track_uri,artist_uri,genres
1oL1IsmOgaOMqvN6Z9fblu,0Use2lREvblozSy06mx39i,[]
0FFsgUoFibYISzMxuGS61W,5cj0lLjcoR7YOSnhnX0Po5,"['dance pop', 'pop']"
4rntFy2UcXS2RelpGtYyl1,1gcdIFMeDVPyS0ANay6jQG,['british blues']
6U2jRT74opVEO0QMh0qLFB,30hVqCpEQ8gBRdNvgWMr20,['roots americana']
1Xp8MKmfoFDib6dHM6JF53,73ZPfpfg1LBVvDEArK4l5B,"['europop', 'new wave pop']"
5xkTHyhR9kCuFvqPkjgpId,17lzZA2AlOHwCwFALHttmp,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
0wZtr319EGAjjHNJy3407U,2CIMQHirSU0MQqyYHq0eOx,"['canadian electronic', 'complextro', 'edm', 'electro house', 'pop dance', 'progressive house']"
0LWkaEyQRkF0XAms8Bg1fC,1HwM5zlC5qNWhJtM00yXzG,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
6Uj1ctrBOjOas8xZXGqKk4,5cj0lLjcoR7YOSnhnX0Po5,"['dance pop', 'pop']"
0rq0cxHW9lue2CrotTW7Ti,7s266YcgYNLKCPz9Et5Vaf,[]
3ruYlsPdwqrvb6mEDcfUUP,5szilpXHcwOqnyKLqGco5j,"['atlanta indie', 'indie pop']"
4yPhmxsOeocDarz2yvcvt5,3ieILkceuyHVO6Cl8bvQaM,[]
3DzACnzaSuuMseZqqTFfNy,43sZBwHjahUvgbx1WNIkIz,"['alternative metal', 'nu metal', 'post-grunge', 'rock']"
5JKaKLhVNbOcOdUa4duUQU,6nS5roXSAGhTGr34W6n7Et,"['edm', 'house', 'indietronica', 'uk dance']"
5FFowl1Ve4S5OehL6OywSg,62sC6lUEWRjbFqXpMmOk4G,"['alternative rock', 'dc hardcore', 'hardcore punk', 'noise pop', 'noise rock', 'post-hardcore', 'post-punk', 'punk']"
45dAeGbRqZ6uZL5pAtD9uc,0IvkDKlMHESbvzvWjhWGdR,"['dancehall', 'old school dancehall', 'riddim']"
6a9LZ0JVN91P8UvP7LpAiR,0xdEEPkJym90l4zq2yJe8g,[]
3ihIZrJreMJPjQdNLrEXnP,5f7VJjfbwm532GiveGC0ZK,"['atl hip hop', 'atl trap', 'rap', 'trap']"
3X37NtwadSS0RM20dh2IgP,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2lOuvydCaSk8asn1HxBO9r,6M2wZ9GZgrQXHCFfjv46we,"['dance pop', 'pop', 'uk pop']"
2aKU6e21fsDRXOl8av9G3Q,0IwTpgCsQyLKOvL4cnswYl,[]
42tWihPxkddkM9uSKmRE8e,3AaY5O1qS0tcNPHwwMwplt,"['jazz guitar', 'pastoral']"
41jxlPqpPqiky977DkJrpY,6QtgPSJPSzcnn7dPZ4VINp,['chicago rap']
47cQCF21TczFSmGfpd7c07,7jZMxhsB8djyIbYmoiJSTs,['r&b']
3a3dQOO19moXPeTt2PomoT,2ICR2m4hOBPhaYiZB3rnLW,[]
2BHj31ufdEqVK5CkYDp9mA,4hUmsYcvD8C5zuVSP93jb1,['classic city pop']
5oOC6EBnSQ3PfRAQyfjAla,6hkch2KhRl0tywpeVK5xR5,"['lo-fi', 'protopunk', 'singer-songwriter']"
6Ztp4Jvpkfv1yf89EajBCb,3RgYLcngallvfnUv7MssUf,[]
2cFYfUEQrrpWZrjXdXQbzO,7aA592KWirLsnfb5ulGWvU,"['alternative hip hop', 'detroit hip hop', 'escape room', 'hip hop', 'underground hip hop']"
5GKVcvTgnFYtfh25qKQtRg,0epOFNiUfyON9EYx7Tpr6V,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']"
5dUBE5rfctgWDInKQPkIuf,3PhoLpVuITZKcymswpck5b,"['glam rock', 'mellow gold', 'piano rock', 'rock']"
7iAqvWLgZzXvH38lA06QZg,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']"
3c8QXE2NQBVrtMSTXAofor,1WZarnZpWEv7dDtjAETt4X,['ambient pop']
4mj4tLQRctxLPo67UWXy5C,3x3jSlhyv5CiCZDZlaTq0M,"['melodic rap', 'vapor trap']"
4p7XH4NhQ25iGYrrbg93gt,2nszmSgqreHSdJA3zWPyrW,"['bolero', 'latin pop']"
72thVF831OMzeCZzlkDN6R,6Ghvu1VvMGScGpOUJBAHNH,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']"
74NMrPF9iJc3iWS3LMCHrl,7IvXFbdaAQEFyeB7SSEfCG,[]
1qwdkBDK21HGFYpQPAnMyJ,5vGoWnZO65NBgiZYBmi3iW,['k-pop']
2QLNDKL7hZyh2OZ8UL9WrV,6LEeAFiJF8OuPx747e1wxR,"['alternative r&b', 'art pop', 'escape room', 'indie soul', 'indietronica', 'metropopolis']"
0Wlxm2dYSsTWicwsHMuxcf,0YCL71Clky5els6NireSBP,"['alternative r&b', 'experimental hip hop', 'hypnagogic pop']"
49Ds7AmHf8Gpj9t8Uy3teZ,5NXjPmRHT6z98lqAraNPb6,[]
1EjzkhMFJgl08Qkn2uDV1d,5OrB6Jhhrl9y2PK0pSV4VP,"['dirty south rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2x11qq5OuvD2oFpM094f1x,3v4feUQnU3VEUqFrjmtekL,"['blues rock', 'british blues', 'classic rock', 'country rock', 'folk rock', 'glam rock', 'protopunk', 'psychedelic rock', 'roots rock', 'singer-songwriter']"
2flqiTbuPeDZXxgEW67rxw,6qgnBH6iDM91ipVXv28OMu,"['alternative r&b', 'escape room', 'indie soul', 'lgbtq+ hip hop']"
1t0Jmqg1pKVBbxjQFZebeR,4oLeXFyACqeem2VImYeBFe,"['edm', 'house', 'stutter house']"
3dxiWIBVJRlqh9xk144rf4,6XyY86QOPPrYVGvF9ch6wz,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
2mdEsXPu8ZmkHRRtAdC09e,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
3JVYnKW43PB7aO1X9kSDxH,1sBkRIssrMs1AbVkOJbc7a,"['dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
0uZd8cKaTyNogTREourFY5,5YGY8feqx7naU7z4HrwZM6,['pop']
4K2uH46kwmTFGjNlkeFuGI,4NHQUGzhtTLFvgF5SZesLK,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']"
0grFc6klR3hxoHLcgCYsF4,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'indie rock', 'indietronica', 'modern blues rock', 'modern rock', 'punk blues', 'rock', 'roots rock']"
3zls854dRathxLF4aoMJm2,5fyvTyetDr7gvLafBsEEhU,"['baltimore hip hop', 'cali rap']"
4RyjMERDcCJHTkFpXzgUw4,4dpARuHxo51G3z768sgnrY,"['british soul', 'pop', 'pop soul', 'uk pop']"
4NvX8KPT4RGT2yh6ZjVYsK,0g9vAlRPK9Gt3FKCekk4TW,"['conscious hip hop', 'hip hop', 'rap']"
1rIBPeXHX40z16mD8SYgle,3y8YlfwM1EYJOVI453uPMH,[]
1nFSmF0g3tO3c5Y1FbTBsE,44mEtidu0VdRkIqO4IbkNa,"['corrido', 'corridos tumbados', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
3q2v8QaTnHLveAQzR6gvYm,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
