track_uri,artist_uri,genres
6LoQHIo74tOzQ8EsLEkhgF,0C8ZW7ezQVs4URX5aX7Kqx,"['pop', 'post-teen pop']"
7ngdkrVQPgP3AoIxUrTpHT,0A0FS04o6zMoto8OKPsDwY,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
66KtKAAccVB258Aa7USGC8,7B7TGqQe7QTVm2U6q8jzk1,"['chicano rap', 'g funk', 'san diego rap']"
1HvTxgCj0mTzQlEo0zLvFb,6jGMq4yGs7aQzuGsMgVgZR,"['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']"
5wGFXSvEot55Rz4WdQTOVa,1C2M46LEfuMibyNPpsNT2S,[]
0yFNk7ZdaaJrJhzFwTNfLh,2cPqdH7XMvwaBJEVjheH8g,"['reggaeton', 'trap latino', 'urbano latino']"
0tHSq0Q3IdId4dodh4JxkQ,3PhoLpVuITZKcymswpck5b,"['glam rock', 'mellow gold', 'piano rock', 'rock']"
1MONUudxAjEk76FJvzGhuD,3MZsBdqDrRTJihTHQrO6Dq,['viral pop']
5PJ6LHvB6QDqampruh9wPz,3q1NKu1dVzFcBfxFos4kE3,[]
46DIiUPpUujhlFBFtNrIaZ,1udZMRTk7TTItuCsMDm3Q1,['german metalcore']
3rkMU90xsY5kDLOsl0lbrT,37w38cCSGgKLdayTRjna4W,"['dream pop', 'melancholia', 'shoegaze', 'slowcore']"
5VTHUsX8FKye1CoTIEH6Bd,2GrNjfw23jqL1NTopPlc6c,"['cantautor', 'musica canaria', 'nueva cancion', 'trova']"
3IS5IWZuDJJdqBJ9XVqpbh,1c22GXH30ijlOfXhfLz9Df,"['latin pop', 'salsa', 'tropical']"
0jvo9CjnbR0lYUDTSNTMiu,06HL4z0CvFAxyc27GXpf02,['pop']
7vgTNTaEz3CsBZ1N4YQalM,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
7022xokeCJFSeZxw2npVkn,6Xgp2XMz1fhVYe7i6yNAax,"['melodic rap', 'rap']"
6P9gggZSLQmQ2naOCdj798,0JhrA8TDH7iDSr5KGG0Diw,[]
2I0caLwd3Rc84Hr147WH6S,17MbhJOaaPHuWnRaWU9xkc,"['brutal death metal', 'death metal', 'deathgrind', 'groove metal', 'metal', 'polish death metal', 'polish metal', 'technical death metal', 'technical groove metal', 'thrash metal']"
58cMDjQSUdWJUgFmHxRhjt,4DHLoiIqFYYFjH09WduvFd,[]
4oxuZmT8MZBDgmSKABVTfZ,6TC6ZeVdvCuBSn32h5Msul,"['chopped and screwed', 'crunk', 'dirty south rap', 'gangster rap', 'houston rap', 'trap']"
4xlpJ99yL9xYQtzG6c3hwk,3Rq3YOF9YG9YfCWD4D56RZ,"['chillhop', 'downtempo', 'instrumental hip hop', 'japanese chillhop', 'japanese old school hip hop', 'jazz rap']"
6SJUijraKdzwx3NPIaIvnw,2xvtxDNInKDV4AvGmjw6d1,"['cloud rap', 'drain', 'glitchcore', 'underground hip hop']"
3Pgn4bpLfetzAjqoBcqGXO,40Yq4vzPs9VNUrIBG5Jr2i,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'rock', 'spacegrunge']"
4XKj7iRK8QstOH4sG67YJf,0tkKwWigaADLYB9HdFCjYo,"['canadian celtic', 'irish folk', 'irish pub song']"
5tqzMWoUJrCLESpGKROHQ3,3gBZUcNeVumkeeJ19CY2sX,['rage rap']
3FkeNbs9Zeiqkr3WkbOiGp,7FNnA9vBm6EKceENgCGRMb,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']"
16NRutjxxtfqIDvlwLFw1A,5ztS529zLHyaHXhGi0kwsb,"['cumbia lagunera', 'grupera', 'gruperas inmortales', 'norteno']"
32nYQxfwMslxlbhgm48B3o,5XJDexmWFLWOkjOEjOVX3e,"['trap boricua', 'trap latino', 'trap triste', 'urbano latino']"
5En5CwjHaxxj7LpwpHojL3,3IG3Ub4ra8AuSxCFDVkVco,"['uk dance', 'uk house']"
1Wf4BOQwYRrSFkHQ8fR7EQ,6bayHl2VHbIseMg1jby37l,"['american shoegaze', 'dreamo']"
0fSt8wlwGhpg4QAMju3xPe,45TgXXqMDdF8BkjA83OM7z,['florida rap']
5t5HAm4GVm9sMzzD6kePbq,4UHzJP2iKVf0RhKIv7ZE2l,"['chillwave', 'experimental pop', 'noise pop']"
3NWTRZ0A8xKlBP1qgNftql,7GN9PivdemQRKjDt4z5Zv8,"['alternative r&b', 'lgbtq+ hip hop']"
0pIrAVoDOjuOJKO5xf9GKm,3wFzTRAvCLEACzbRmgBEHx,['trap queen']
1bNPHWCDOGQMrzKHja2927,28ZFEGg2RNdrtoaFqxA6vj,['knoxville indie']
7nns9KjsadA1Cx7as2eGNG,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
7fXhkARAtS66kxexMIAx8O,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
3KrbX6XhTdxeIckOgjygMc,6PH3FLQAxtqYy46Zv08bpV,['sad sierreno']
5xkN2eW9a0SKG23FYpWC5L,6guC9FqvlVboSKTI77NG2k,"['pixie', 'pop punk', 'sacramento indie', 'screamo', 'swancore']"
1wUtnaow2aTuX4VbgblPSn,3pcFq4Ggk6cXvYORFWaoOq,[]
1JV9bkbVj1ctA61WzVl7mQ,0XblvrTo6mnHOxWIP1t5T6,"['progressive post-hardcore', 'swancore']"
1N1zpYOh3sFQ6A0GVCr7OL,5ae3MM8dgOn3QPHzqFDJlY,['pop r&b']
0Cqf8YKMM4JJGVHPbmukl0,5gecqU5FZgxVdz1AtLumT0,[]
