track_uri,artist_uri,genres
7Me3GKpQyEsHwS9xnOrUgM,5cj0lLjcoR7YOSnhnX0Po5,"['dance pop', 'pop']"
0WSEq9Ko4kFPt8yo3ICd6T,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
3MLtopC0uho28PxZN7Zecy,3YQKmKGau1PzlVlkL1iodx,"['modern rock', 'pop', 'pov: indie', 'rock']"
6EbVuwU7EnKeF2hdpViXCH,6EPlBSH2RSiettczlz7ihV,"['brooklyn drill', 'nyc rap']"
5oIibyFlpo4r9f3lj0ihVO,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
0EvbxYOLwwFABQHAolmcVF,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
6BmzbaB08O0FjHXeS0cR5b,6biWAmrHyiMkX49LkycGqQ,"['album rock', 'blues rock', 'classic rock', 'glam metal', 'hard rock', 'irish rock', 'metal', 'rock']"
40rOlDoGejXXF4B0BYsjx8,4yvcSjfu4PC0CYQyLy4wSq,"['gauze pop', 'indietronica', 'modern rock', 'pov: indie', 'shiver pop']"
0UbelM7oOQHQR9xs934wj8,5PbpKlxQE0Ktl5lcNABoFf,"['furry', 'indie pop', 'indie rock', 'pov: indie']"
73T8gCPTd2xgYvDAZKeya3,1VbWMsap5Ex2erHPlmndr0,['broadway']
1XYlc4sA6LaCEqEtG2VfYf,7HkdQ0gt53LP4zmHsL0nap,"['r&b', 'rap', 'uk contemporary r&b']"
33ZXjLCpiINn8eQIDYEPTD,6O2zJ0tId7g07yzHtX0yap,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'queens hip hop']"
3BacMLwPwEXLsEo5MmebnC,2QoU3awHVdcHS8LrZEKvSM,"['alternative country', 'alternative rock', 'chicago indie', 'indie rock', 'roots rock', 'stomp and holler']"
45oGS3iHeT2cvkihSP7KzK,3Gm5F95VdRxW3mqCn8RPBJ,"['pop rap', 'portland hip hop', 'rap', 'underground hip hop']"
2WP8G2pdddDmnh1xbfKBOI,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2ZZ0ITwRqitCvddi2CGfgq,7pbDxGE6nQSZVfiFdq9lOL,"['bedroom pop', 'pov: indie']"
2UwbhMie1EAYuTZ0QXeMwl,15UsOTVnJzReFVN1VCnxy4,"['emo rap', 'miami hip hop']"
1hB3M3POeKMLxcEFEvPeqU,4MCBfE4596Uoi2O4DtmEMz,"['chicago rap', 'melodic rap', 'rap']"
4PnNzWe1LJoAMD5j5RHpI0,2P5sC9cVZDToPxyomzF1UH,"['conscious hip hop', 'hip hop', 'rap']"
6G6ykEzZ1r7V1qrmNdBOVV,5cj0lLjcoR7YOSnhnX0Po5,"['dance pop', 'pop']"
3W5UiNitIMVVxsz9IKPlPX,6D4aFCpV8x9JaXnBTpwWTc,[]
2nxy7TbWDWOBm2bseZJX2A,0hCNtLu0JehylgoiP8L4Gh,"['hip pop', 'pop', 'queens hip hop', 'rap']"
5Y7JlzuX1CtyEl8qf58qeU,2V3UNup4XHyqdCOGcQai1d,['german show tunes']
3ZmIxCahvjC07OaxCIoCsM,6nnspeopmJAG07xOxHmqTu,"['salsa', 'salsa puertorriquena', 'tropical']"
2m0AGUOAYMyQv3vGjsxyk3,2SaIA1enj83vEmJikZdjQ3,['indie garage rock']
1wfIqsTXmMVtZxYk8uWxGa,3WTrdbZU99dgTtt3ZkyamT,"['afrobeats', 'nigerian pop']"
1QxIFMs4M8qd5cbJJu80v4,6LuN9FCkKOj5PcnpouEgny,"['pop', 'pop r&b']"
3ZFTkvIE7kyPt6Nu3PEa7V,0EmeFodog0BfCgMzAIvKQp,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
71bfoCBOjm3lx9ITh2tC0e,2M0kKcVuBsLFH5d12pW215,[]
4e9eGQYsOiBcftrWXwsVco,5eAWCfyUhZtHHtBdNk56l1,"['alternative metal', 'nu metal', 'rap metal', 'rock']"
7fRruZ12gXGwBs0zXQ6e5V,0hYxQe3AK5jBPCr5MumLHD,"['contemporary country', 'country', 'country dawn', 'country road']"
7trv6zFBS6YUuJsZf5U8uE,2q0HDEYPYC2oZjXgYqAWMZ,"['dirty south rap', 'gangster rap', 'hardcore hip hop', 'southern hip hop']"
69YCkfZS0aOjEUPwQ4zCZ9,0epOFNiUfyON9EYx7Tpr6V,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']"
24CRDgNOgA72JLL7PHFjgB,6FBDaR13swtiWwGhX1WQsP,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']"
3PANrS1BVrcbJb1dURAbZa,7kNe1jhO48NAEm4WhuOSqr,[]
2X5m6irq8boS50Efx4oWew,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']"
6E1RP37Hu5Lx1YsKfal86d,0fiHwxGxQXwyitJcPj12jn,[]
44ZKnfWEkp7wPs035j4Tua,59oA5WbbQvomJz2BuRG071,"['indie soul', 'indietronica', 'uk contemporary r&b']"
1pO8bFFDdSYxq9owUj1oCP,0spHbv2fw49lDMkbOAdaqX,['wrestling']
2TC3fmUpNcrl6L95H0GzFD,4W31XN2JH8mC54NkHdh04s,"['turkish jazz', 'turkish pop', 'turkish singer-songwriter']"
7Hoe6WhgJkgQOUIIALnPF7,7vMToJ4kOTFOWidSLmfS7C,[]
5zwPgnZf8NvYOGwhosHofU,2z6598dYz4eQbCJ1t0kT1N,[]
3FeiwCiTMUCh8h8G2T0Gmy,7bQLFALIEawxhkyFiiLVhM,"['dream trance', 'escape room', 'hyperpop']"
2ZWlPOoWh0626oTaHrnl2a,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
3zmzb7WcCXpEAXq1RtQ7o4,3Xt3RrJMFv5SZkCfUE8C1J,"['alt z', 'pop', 'transpop']"
1umYw1By8rrxMpFp8lAMaW,6sOb9xJUZJ8lWcRcZE8bp8,[]
1PPDOXRAUfKqczz6Ni1yim,5sUrlPAHlS9NEirDB8SEbF,"['cantautor', 'latin arena pop', 'latin pop', 'mexican pop']"
2aZ0fftHsDmkr3E1mcXXoy,3NBHNlkwYabSLvnisILPSI,"['anthem emo', 'easycore', 'pop punk', 'socal pop punk']"
1d27WzQN1KHKu5969heJAZ,1anyVhU62p31KFi8MEzkbf,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']"
6urCAbunOQI4bLhmGpX7iS,0cQbJU1aAzvbEmTuljWLlF,"['dance pop', 'dance rock', 'permanent wave', 'pop rock', 'rock']"
3xbq7YP3StfDUvkCYLouFL,6h2GxbU7emrTikSWxbMyxd,"['cumbia cristiana', 'gospel rap']"
4dWY6RpM9zmYvwqxrNvwtV,1oH2B8tcHn4Gpl2bmmyd4A,"['mexican hip hop', 'sad sierreno', 'tamaulipas rap']"
0uWiypHUT3LrNI1bQeky0H,7aRC4L63dBn3CiLDuWaLSI,['mandopop']
4FXQibsmo2XbStLEBtmIAd,6styCzc1Ej4NxISL0LiigM,['uk post-punk revival']
5WJU527RQNyMLuKecjsL8V,450o9jw6AtiQlQkHCdH6Ru,"['funk', 'funk rock', 'p funk', 'psychedelic soul', 'soul']"
6lxJDscGCALBzA0BdhGCiL,7pbDxGE6nQSZVfiFdq9lOL,"['bedroom pop', 'pov: indie']"
4cBlIM5AjnQ74f52Dv7T5K,6fOMl44jA4Sp5b9PpYCkzz,"['hip hop', 'pop rap']"
6rkhfLXJ7TQc26mQVEoBoq,312CXoyqdQ0p6ZJ67NJoVa,['gymcore']
5JSEWgXP1BrUEEf9exyfYi,5HVKC3GlAn6yAREU3xiKPb,[]
4kEqKBaEnXqMZVtzjNVbSq,6nfYGe7IIuuP5bMY1jkJP6,"['atl hip hop', 'contemporary r&b', 'dirty south rap', 'hip pop', 'r&b', 'southern hip hop', 'urban contemporary']"
10nyNJ6zNy2YVYLrcwLccB,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2zG43vLqkBQyI3G26LhtSz,4XbYX7wNP52BfcP5rrgEoJ,[]
0E6IBsm4bzylVJ8Dq31ShS,5pttBZUGPhF7AcVgDke02r,"['new wave of glam metal', 'sleaze rock']"
6hQAFwPh86tMb0hdZsB2Vy,4vpDg7Y7fU982Ds30zawDA,"['blues rock', 'classic canadian rock', 'classic rock', 'cosmic american', 'country rock', 'folk', 'folk rock', 'heartland rock', 'jam band', 'mellow gold', 'rock', 'roots rock', 'southern rock', 'swamp rock']"
08HGSECAx157AJEeUGYYuI,7B8olyzsyWI9pX2Nlj6TYa,[]
08Y2aQBFqToWyeAWyNvjIN,6lnoozo5ZIAIS0l9Hak9Hc,[]
1SqZl4zMZVamxFBJinTusf,7jxlTqDlpcolBFhZqXxSFF,[]
6bLU8e0LGyztE9iD5DWBQ1,7gHscNMDI8FF8pcgrV8eIn,['pov: indie']
35uYYHfPcA5zcl8IeVXxOb,31W5EY0aAly4Qieq6OFu6I,"['melodic rap', 'rap', 'trap']"
5pORAIx1TLwsuc2riiHaM8,7urq0VfqxEYEEiZUkebXT4,"['atl hip hop', 'boy band', 'contemporary r&b', 'r&b', 'urban contemporary']"
36UVZPoK8a1Oxh13cY8kOp,5aYyPjAsLj7UzANzdupwnS,"['alternative metal', 'modern rock', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']"
28c4nfBHdb3xviamRCEsIe,267VY6GX5LyU5c9M85ECZQ,"['alternative rock', 'lo-fi', 'noise pop', 'noise rock', 'permanent wave', 'power pop']"
29d6Ve1skFZv710ZDibJNN,7CajNmpbOovFoOoasH2HaY,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']"
6ktjG1m3mZmaUmAHPuUkZy,3ViPTsIhVM8tENOjWo4Xfo,['liquid funk']
18PXBEKevWifOCLZOOFDvf,6nB0iY1cjSY1KyhYyuIIKH,"['afrofuturism', 'alternative r&b', 'art pop', 'escape room', 'experimental r&b', 'trip hop']"
5usdD4a3nB3XB2QAqkqAzS,10Bo1ofGMWr6hFD7OM7W7r,"['tech house', 'uk tech house']"
4cPnNnTMkJ6soUOUzEtmcp,5qEtLvXzYdv0G7c7rR6irX,[]
57iDDD9N9tTWe75x6qhStw,2cGwlqi3k18jFpUyTrsR84,"['britpop', 'permanent wave', 'rock', 'shoegaze']"
4u8xrKWeF7xBO9kGwIk6u7,5MbNzCW3qokGyoo9giHA3V,"['atl hip hop', 'hip hop', 'psychedelic hip hop', 'rap', 'underground hip hop']"
0SaEmR2rdtfsZawPjMYkWg,3kjuyTCjPG1WMFCiyc5IuB,"['alternative rock', 'baroque pop', 'canadian indie', 'chamber pop', 'indie rock', 'indietronica', 'modern rock', 'permanent wave', 'quebec indie', 'rock']"
2AqBPsSDHe40gSX22eR0OD,08rMCq2ek1YjdDBsCPVH2s,"['contemporary r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']"
4S4Mfvv03M1cHgIOJcbUCL,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
7Jph6HJbfURt4Fea19IED3,1gW6pz5n1aK249L0GvfQCC,"['corrido', 'norteno', 'nueva musica mexicana', 'sad sierreno']"
14AI8Qt9giIa8uzek1I24O,3CkvROUTQ6nRi9yQOcsB50,"['album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
5s0S8USvD1RZCgjCpmEZJV,1SDlOEGpzLuqjC74p6GK85,['instrumental grime']
2DnyKpPcFpC460wLJeGzOs,0E3pLs4jXz9tDQGY8m1A1d,"['florida drill', 'melodic rap', 'southern hip hop']"
4y4gIF4tD785sjnCFAtqRu,3s8alQfNnY0roAHaJh7Xxt,"['soul flow', 'underground hip hop']"
