track_uri,artist_uri,genres
23vGFULTo0MgSlzEs4Fhm2,2lVPicgpjjlbROFIzwGm8V,['classic swedish pop']
7jwdAHYfFNDGNsIeBw9N4K,3FgR6lfwIY7VD2lDryeh1e,['rap boricua']
5D7FmlSpvIbcGDA0vaF5wF,5Berubt6ysOy2LCMyqhmXP,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'memphis hip hop', 'southern hip hop', 'trap']"
5GKGpE7KxeVLFsl4QdIPIn,0PcIlEZa7rreM7729ot05g,"['contemporary r&b', 'funk', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']"
28FniOyvSxbe92zYJDXAKx,4LXBFNxqvOcdBVpbgKn6op,"['alternative r&b', 'pop soul']"
2p3qr3HQBgsjeE5rFobSDy,3YCKuqpv9nCsIhJ2v8SMix,"['ccm', 'christian music', 'worship']"
5byKRrJzvYOzbfY5zty6JX,79pQC5STz5lsGdkJ0NHmGp,"['ska', 'ska revival']"
5ULUisxhAA0FOUMsqmxZOs,2dOIzUDLAzkGZTJ5RFVxBk,[]
4GDLsCKMTkhzEXT9wbkcY6,19zqV9DV3txjMUjHvltl2D,"['emo', 'neon pop punk', 'pop punk']"
484s59RFReTam3FsQLqeoN,04tDiz6koPFuo5JBZyLgFg,['depressive black metal']
5E6U7NRU3l63MRchRBpSVR,29C6qd6bEW3SrWxANgjYNw,"['brass band', 'new orleans funk', 'second line']"
5VAeZ0LTBNI1AlkGIEBAOV,6whFEcaV75AmQMiwlfaxvc,"['anime rock', 'dance rock', 'j-rock']"
35mvY5S1H3J2QZyna3TFe0,66CXWjxzNUsdJxJ2JdwvnR,['pop']
6hkr5ZGVOt3Z2BNGE6yqpB,5yG7ZAZafVaAlMTeBybKAL,"['australian hip hop', 'dance pop', 'pop']"
3MFa9idQuY4iJLWsZl3tIQ,3S34Unhn5yRcaH5K9aU5Et,['southern soul']
0H6ct5tS27ry3KkfhujW1S,4ZMQlzOFrvOftjt1rjl8YR,['garage psych']
6Ly7bORyX2n7baY1RcEWsK,12j6dJrPXanCBwY599pZxf,"['indie anthem-folk', 'indie pop', 'pov: indie']"
4pAl7FkDMNBsjykPXo91B3,5pKCCKE2ajJHZ9KAiaK11H,"['barbadian pop', 'pop', 'urban contemporary']"
2zWr1UXYeNtT5v3HXwZYHo,36VSvhsPFTdsj1CtmatPiQ,"['dutch house', 'electro house', 'progressive electro house', 'progressive house', 'russian edm', 'sky room']"
1GwLmdLL4VUbNAgAvC0vJx,5Rl15oVamLq7FbSb0NNBNy,"['boy band', 'pop']"
3xkA8ENdlyrjmMWMGXQwGN,76PJKS3IQsf4sSayx2taE0,[]
77Zycwm6EUtKE271Nms1uf,5yPzzu25VzEk8qrGTLIrE1,"['pluggnb', 'rap', 'trap', 'vapor trap']"
33ALuUDfftTs2NEszyvJRm,1LZEQNv7sE11VDY3SdxQeN,"['disco', 'mellow gold', 'soft rock']"
5xsxWJdLyrLWQkkdtXp9sl,4NiJW4q9ichVqL1aUsgGAN,"['alternative metal', 'metalcore', 'pop punk', 'screamo']"
6fWhQctruT4oQLeyNuAV4h,3Xt3RrJMFv5SZkCfUE8C1J,"['alt z', 'pop', 'transpop']"
1Hohk6AufHZOrrhMXZppax,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
5BB5zjzCzo9M3uOKzhiXZB,4VMYDCV2IEDYJArk749S6m,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
0WXct4PcELq8Jh1R4Yhw4W,5ZS223C6JyBfXasXxrRqOk,['r&b']
2lBExcAjBgX7Jb480goU9B,4HzKw8XcD0piJmDrrPRCYk,['canadian contemporary r&b']
38fqIKnhmZ3Wz9TQjrQ9T1,26VFTg2z8YR0cCuwLzESi2,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
3KGJHu1FmBvNF1lELtu4yb,42TFhl7WlMRXiNqzSrnzPL,"['classic rock', 'glam rock', 'permanent wave', 'rock', 'singer-songwriter']"
3k7ne7VmH43ZPWxPdvPUgR,06HL4z0CvFAxyc27GXpf02,['pop']
7w6QlKAOcNEnqRgrnJvQtr,1ctkBmvz80MGyi72Ix055S,"['modern rock', 'sheffield indie']"
3HQxzXOb4p9pfpD5gP38D5,5XJDexmWFLWOkjOEjOVX3e,"['trap boricua', 'trap latino', 'trap triste', 'urbano latino']"
52I97JnPW2VptLJbqrsNr3,2kYklIrGwKMyDuVt6RiWgD,[]
46aTTcwM3Q74TE4UogWBFT,7Aq8lpLMSt1Zxu56pe9bmp,"['atl hip hop', 'contemporary r&b', 'r&b', 'urban contemporary']"
3CXCtE8qJIFtUJJZRKCcXC,0NB5HROxc8dDBXpkIi1v3d,"['indie pop', 'modern alternative pop']"
3hlksXnvbKogFdPbpO9vel,0hCNtLu0JehylgoiP8L4Gh,"['hip pop', 'pop', 'queens hip hop', 'rap']"
4oWDaJpusSH1lqIQQkEHsS,2I4hRNCYkPKJQlkoEZKjYx,['livetronica']
6nrq4Ws5L9U8vl3aj7k7dh,4qXIYIWo6wRsN0lZxvgH6S,"['chilean rock', 'concepcion indie', 'latin alternative', 'latin rock']"
5QOxisWN0KRKIfOUXBOeOg,102IW5khntjPJsSvbFI7eF,"['glam metal', 'sleaze rock']"
3mtIUX9LrCpIUiAAv9SD4a,2ApaG60P4r0yhBoDCGD8YG,"['alternative rock', 'indie rock', 'melancholia', 'singer-songwriter']"
4O6t5907XjN3BA7ke6Zfc2,10Y5DS4jdOy0CVrhIK6op5,[]
3hhbDnFUb2bicI2df6VurK,3qnGvpP8Yth1AqSBMqON5x,"['modern blues', 'neo soul', 'soul']"
0TeyV2MFkfC7bFgUEZg2Pc,0yNLKJebCb8Aueb54LYya3,"['dance rock', 'madchester', 'new romantic', 'new wave', 'permanent wave', 'post-punk', 'synthpop', 'uk post-punk']"
4Y3E5Y3kaBJqFc1vmSyg7V,5tQMB0cuNXdCtzovGt55uD,['plugg']
6kcS27BkRzqvuo2o5l29OZ,0NbQe5CNgh4YApOCDuHSjb,"['christian metal', 'christian metalcore', 'melodic metalcore', 'metalcore']"
0NKEZJd9ivynIl6EMHkJXS,0blJzvevdXrp21YeI2vbco,"['alternative metal', 'gothic metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal']"
1aajB6965HIc1sq40L5p0Z,2KEqzdPS7M5YwGmiuPTdr5,"['art pop', 'electropop', 'indie pop']"
7tX9wItFwaTPCuVBneLrHs,5ZS223C6JyBfXasXxrRqOk,['r&b']
0vtX8UMG38p7IXpP4lZJ2z,21mKp7DqtSNHhCAU2ugvUw,"['chillwave', 'edm', 'indietronica']"
5S5u0EWtlblH00iTNExZ6X,3OykSjAE6F2Mb51WplFoRk,['alabama indie']
3k3NWokhRRkEPhCzPmV8TW,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
6HU7h9RYOaPRFeh0R3UeAr,1McMsnEElThX1knmY4oliG,['pop']
4api1AjbhtanxtuC7hWksd,5ACBALsFxT5Ab3gVe8yyPs,"['british alternative rock', 'melodic hardcore']"
1wR6F2NFDjBlDAYEHnAPS9,2eg89iLHG4JMEUZQmFaxou,"['indie garage rock', 'liverpool indie']"
42j49u8GO8zuWiDCbZq2W4,1vaQ6v3pOFxAIrFoPrAcom,"['alternative r&b', 'dmv rap']"
5pjlEqTAOq1snQlcSMgF14,4ZSzroBNV7HzBDO9aohuF1,"['bubblegum pop', 'classic garage rock', 'folk rock', 'merseybeat', 'underground power pop']"
1S1gASqnJrJF9mawo2cv0E,3uo0ix4Y67XHVWBhXXIY1S,"['cloud rap', 'dark trap', 'memphis hip hop', 'underground hip hop']"
3nqQXoyQOWXiESFLlDF1hG,2wY79sveU1sp5g7SokKOiI,"['pop', 'uk pop']"
22PH5e4SxE8EPI5YVc0Zin,0vjeBgTzYTwmYoVySJzXGD,"['banda', 'corrido', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
1z3PKCbReomg97rQAyVfaD,2bhbutacUCxd0aOWRnjPQl,[]
2sa7Oe4Er0Oz11U9RiCfkJ,2BbXMNKjkmAw56U7oXQDLB,"['mexican rock', 'rock urbano mexicano']"
0F3DdOECeVoVaELgPcYiSf,4oLeXFyACqeem2VImYeBFe,"['edm', 'house', 'stutter house']"
5WDrotQUNw3CDsV0cRqjQG,2NbUHUhdR1Cse4hcRf7SOj,[]
3RToy6qZdJB6fcKBVyFnTN,0G1SUtHzLwGa2N3a9ZZd5q,['progressive post-hardcore']
6haTrice1PU59Kd7esp3w1,13ubrt8QOOCPljQ2FL1Kca,"['east coast hip hop', 'hip hop', 'rap', 'trap']"
5r9OKrYrjWXdVTnHLyhIQm,7jkQRoULRK5aqPmmF4rrtp,[]
3NQMi6VzmxmKeqhcbE02WI,3Uqu1mEdkUJxPe7s31n1M9,"['art pop', 'chamber pop', 'experimental folk', 'indie pop']"
2HXIhOBJxSDZt4Wy7miBru,57CDYxWdpuotIR3uY5QzPy,['movie tunes']
72zpCsVToVtiBvbtHaDUWK,6VololcSI4D0XFNG5OaDC9,['japanese jazz fusion']
4prEPl61C8qZpeo3IkYSMl,7gjAu1qr5C2grXeQFFOGeh,"['indie rock', 'indietronica', 'modern rock', 'neo-synthpop']"
14cJ0LDnmh5ZNxD1maRTXE,2AqC6tdnpo71KUL5kZbtPc,[]
6MtKObWYda2qnNIpJI21uD,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
7hyAAjHZaDWSPDzlUYNUIa,0R5BzePlbvG8xTXw0QF3uw,"['ambient', 'compositional ambient', 'nu age']"
2W3ZpQg9i6lE6kmHbcdu9N,3AA28KZvwAUcZuOKwyblJQ,"['alternative hip hop', 'modern rock', 'rock']"
7wBThXx7BGZHJJ3aN3OPvv,23zg3TcAtWQy7J6upgbUnj,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
1rMu6NEveUwdUN3Orwld94,1phSD0yoDFOv2kUbXzM1d4,[]
2b29qJRy4asbQNFjPO96XC,6nzxy2wXs6tLgzEtqOkEi2,"['contemporary r&b', 'hip pop', 'r&b', 'urban contemporary']"
4VyU9Tg4drTj2mOUZHSK2u,5jNGQ7VOU87x5402JjhTtd,"['contemporary r&b', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'urban contemporary']"
7dK9JJXrbDFc29n23BqUso,20sxb77xiYeusSH8cVdatc,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
3vSQzBw0eKr2xmFml65Y7F,1A9o3Ljt67pFZ89YtPPL5X,"['alternative r&b', 'scandinavian r&b', 'swedish soul']"
2JJSGhPpATm8lXeYjD95fw,4EEZg8R3dxbTCCQ1DVWtHg,"['banda', 'grupera', 'musica mexicana', 'norteno', 'tejano']"
4ykxlLzlR2B7OhpkPBMhUW,4JqpJeNOhP6bAkolNMLwFg,['alternative r&b']
1qvY1z3Wm3sAYeHfPTnrbI,4TK1gDgb7QKoPFlzRrBRgR,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'mexican pop', 'rock en espanol', 'ska argentino']"
3WMj8moIAXJhHsyLaqIIHI,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']"
165cwz4wGlGz0uDBhxdKLY,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
2a2le1M7cmvdrg1QHH7H53,2ye2Wgw4gimLv2eAKyk1NB,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
1a019wP7IdYLexwbmfZPm3,3qiHUAX7zY4Qnjx8TNUzVx,"['pluggnb', 'rage rap']"
2f4PvtF6upC4UWRE9yrF6v,1vaQ6v3pOFxAIrFoPrAcom,"['alternative r&b', 'dmv rap']"
08ooPV5h25QXuoC6oerVuJ,67qogtRNI0GjUr8PlaG6Zh,"['brostep', 'canadian electronic', 'dubstep', 'edm', 'electro house', 'progressive electro house']"
4IlbD0joMT0hD091IpZDQK,7EQ0qTo7fWT7DPxmxtSYEc,"['metropopolis', 'modern rock', 'pop']"
2frJfPVMe3bmWV7EGPk0xC,0ey6crPk5fXQWkq21iPTMV,['austrian pop']
01z2fBGB8Hl3Jd3zXe4IXR,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
4hKGICUB890arImAdWRaHQ,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
4atsB8EjUKY1kWg8KVag9h,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
1reRa8uwqquOON1O7RgrIL,4TMHGUX5WI7OOm53PqSDAT,"['cosmic american', 'double drumming', 'jam band', 'psychedelic rock']"
4Wvr1YaxNsCujq77dKujys,2bcrMsFlF632EQ6VZERWFu,"['dance-punk', 'indie rock', 'modern rock']"
57kdeoYzgGaKzRWj4XM1u8,1HwM5zlC5qNWhJtM00yXzG,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
3dWRcazAn4jN75zh3VKyI6,04vj3iPUiVh5melWr0w3xT,"['art pop', 'electro-pop francais', 'metropopolis', 'shimmer pop']"
32RZT6QiKxes9XD31UZZF9,3MKCzCnpzw3TjUYs2v7vDA,"['classical', 'classical drill', 'late romantic era', 'russian romanticism']"
1MGQ0s110vTUHTsFsSJXwk,1JbemQ1fPt2YmSLjAFhPBv,"['latin pop', 'puerto rican pop']"
5PtWaxrBe8q65stj4DxMdm,0rFXQxuDaxpu4xfMHJl77S,[]
3p6eieHX6oEOzJStPtEsLu,4jogXSSvlyMkODGSZ2wc2P,"['banda', 'corrido', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']"
1758rH0YjVHpWiR9hcBCDD,4t9bqcZJUC9cAjgRRNVm6u,"['glam metal', 'shred']"
6NGvyhGjKSKkyN3yc4YNhD,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']"
6ltwanTt7xjvZ3rPayPppS,0c173mlxpT3dSFRgMO8XPh,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2WRzpLD8qDRrxMXc63E5WJ,2wIVse2owClT7go1WT98tk,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']"
6qTkFd7eFndvexoySUmpNq,3KedxarmBCyFBevnqQHy3P,"['canadian contemporary r&b', 'canadian pop']"
08SB2OtZkaliju77WYEKxk,57LYzLEk2LcFghVwuWbcuS,['r&b']
0IEGGuRHP8ylbCXausRF9p,6Q192DXotxtaysaqNPy5yR,"['british soul', 'neo soul']"
3BtuIIrQlkujKPuWF2B85z,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
7sMGwiS4vOMcz86ZY3vKYM,2BTZIqw0ntH9MvilQ3ewNY,"['dance pop', 'new wave pop', 'permanent wave', 'soft rock']"
1DunhgeZSEgWiIYbHqXl0c,6nS5roXSAGhTGr34W6n7Et,"['edm', 'house', 'indietronica', 'uk dance']"
5wj4E6IsrVtn8IBJQOd0Cl,2DaxqgrOhkeH0fpeiQq2f4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
4f8Mh5wuWHOsfXtzjrJB3t,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']"
67trulk6j7vx2hYGXiJAxq,69Mj3u4FTUrpyeGNSIaU6F,"['album rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']"
555ix1gW9A1QtXoVfCPbfB,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
1K7fLNnA0T0hotZlJDqr78,0WK3H9OErSn5zKOkOV5egm,['pop rap']
7A5CReD6yWe0rrkJym34QI,0BvkDsjIUla7X0k6CSWh1I,"['contemporary country', 'country', 'country road']"
1T7lGKDqYrOl1SaztrIPiA,3tOsqXg9l4szUY4MexJ2WC,[]
0UHHW1SjBhxwSpNRIU5uOY,5YHyvF2xHx8Jvdpr9inQnx,[]
3ksDGXLxoz6J5owuL8tHkd,6fqjJNsLs7g6F3PXy01Xnw,['cali rap']
6fgJs5xWlZEVfAfQ1ohrzu,3y24n3XhZ96wgwRXjvS17T,"['g funk', 'gangster rap', 'hip hop', 'west coast rap']"
3yMoqceieCaHoRJ9dFSZLs,7qRll6DYV06u2VuRPAVqug,"['electropop', 'metropopolis', 'uk pop']"
0Xd3TXoNiOUzCQYNQ3pUD5,5l4nhyz8876RhgE2d18h65,"['classic italian pop', 'italian adult pop']"
4OKjD1bhRWP5oxNovZcV05,2kxP07DLgs4xlWz8YHlvfh,['indonesian r&b']
1hFtJ5rV3aAm58ErijHdFO,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']"
4TIONK6tnZWlNl5HdKpWby,43O3c6wewpzPKwVaGEEtBM,"['chamber pop', 'indie rock', 'jam band', 'louisville indie', 'melancholia', 'roots rock', 'stomp and holler']"
3VZBY0sDIaCbxvbgazNhju,7fAKtXSdNInWAIf0jVUz65,"['jovem guarda', 'mpb']"
5RQ2HMjTOBJOWK9Me6cpsy,30uiS1n3uIGXJEYFR1GVDy,"['alternative rock', 'bay area indie', 'garage rock', 'neo-psychedelic', 'noise pop', 'shoegaze']"
7uiLbz4HbJBnY3KbswCMPE,4IR8ZkpbyyKrqsIzchF3NB,"['alternative metal', 'nu metal', 'post-grunge']"
0B7VGi7xVIvdNYwfGp1FF6,6lhfX1L7VuV6HCT9bv60kK,[]
6KLUhAMwT681GwMffiDUDp,35LdAjc0AofOmzL43NLfw4,[]
6A9mKXlFRPMPem6ygQSt7z,2QsynagSdAqZj3U9HgDzjD,"['reggae', 'roots reggae']"
0VE4kBnHJUgtMf0dy6DRmW,06HL4z0CvFAxyc27GXpf02,['pop']
5cGpjfgAvidLy6znwkCxkP,55Aa2cqylxrFIXC767Z865,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
7ySc8EB354qhPQKmOw4td0,3MdXrJWsbVzdn6fe5JYkSQ,['trap queen']
43OF1WiPTx2KfQypd7nMr3,7gJN8W0589FisSYJS17K54,['pop rap brasileiro']
5tFxfWvlEq89Oti4OrCi8m,4zWqY6foiOPfhjLcnYXslg,[]
39owuaDSkwr3AlIE1NArfh,2FaZdTkWlJXrx0fbHuUfeE,['strut']
1cZcQDZzx940vWz9PFRY20,3xYNGCooNIzKMAtJYKSOyq,"['britpop', 'dance rock', 'madchester', 'new romantic', 'new wave', 'synthpop']"
18hhttLPSx5fgDvJwOldvv,2sU7vdIXtvChlnXIcUliVe,"['pop reggaeton', 'salsa venezolana', 'tropical']"
5xaGXmfjAYQWcVXieBywws,7DfAKkHypJtFsqjx2Vipmf,[]
4DByEumlGTZKSzuVEZ35eo,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
4j59m0BHAxpKfAPR2nI0w7,0UVTusy8AqvQGsT8hb1ej5,[]
1YCxBTmWswDGGmC30VbGfO,6bidw94J1KwlWRp3Y1dOPn,[]
64EGHCP6UjGLiCrgB57XeV,2HSp2S2KwxKE7sASl6bMR9,"['melodic metalcore', 'metalcore', 'neon pop punk', 'pixie', 'pop punk', 'screamo']"
30bqVoKjX479ab90a8Pafp,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
2WnPietHTd9hrIPbZnpoHL,6rIaHuCIUu32uj2CjlEBN3,[]
3AJwUDP919kvQ9QcozQPxg,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
2FDXscpZOtGwuOKmY0K76w,4MCBfE4596Uoi2O4DtmEMz,"['chicago rap', 'melodic rap', 'rap']"
2MC5MLUdhrVUWGHUFHvaLF,6wWVKhxIU2cEi0K81v7HvP,"['german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
43F4XHkHSafwl6mh5ntOp4,33ScadVnbm2X8kkUqOkC6Z,"['latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
3VZP09VpaGD5EaGHY7h6lC,14IKysoZ0qyGRsIiTk1Ase,"['deep punk rock', 'pub rock']"
70v5mCvyPRquTyU7qTIU81,7pyhre5oEEFMqcgMEvJY7q,"['candy pop', 'la indie', 'metropopolis', 'neo-synthpop']"
5mLIHqYIRgdcXxvFdjCH6q,1kiZfWU37oS0pCOV7Os1Pj,[]
3UtBmHQbRMJ6CokujPMEeP,541FGx3Aj5vHIpwFiByjFg,"['alternative emo', 'new england emo']"
6A9nyMBdNUzVcFHZUEZ71F,4UXqAaa6dQYAk18Lv7PEgX,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']"
4Gn4b1qJ12rowCNRw5DHM9,7guDJrEfX3qb6FEbdPA5qi,"['motown', 'soul']"
4OmfWzukSVD140NiAIEjem,57vWImR43h4CaDao012Ofp,['afrofuturism']
0dkvbYmXYEPK7gGMdytmfI,6oBm8HB0yfrIc9IHbxs6in,"['art pop', 'electropop', 'indietronica', 'neo-synthpop', 'swedish electropop', 'swedish indie pop', 'swedish pop']"
66PRDvzBHhbcdbc4T4mrZY,5NNlkZBrBpOJ7C11JwVxIj,"['emo mexicano', 'latin alternative', 'latin rock', 'mexican pop punk', 'mexican rock', 'punk rock mexicano', 'rock en espanol']"
30PCjpjQ4zYluCYzsaw6Aw,7dQNPdkq99QGiUIMmRjqur,"['blackened deathcore', 'deathcore', 'metallic hardcore', 'texas death metal']"
1rKBOL9kJfX1Y4C3QaOvRH,0GWCNkPi54upO9WLlwjAHd,"['boy band', 'pop', 'post-teen pop']"
6BU1RZexmvJcBjgagVVt3M,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
3nAmNBPglbB7vPqjxYqBDj,1Ffb6ejR6Fe5IamqA5oRUF,"['melodic metalcore', 'metalcore', 'modern rock', 'pop punk', 'rock', 'uk metalcore']"
03g3hy1tMGaPXzJRSS1kfr,3z26llYP0dIzgnmUp2vSAw,['urbano latino']
2r2h1zYfol8jw1nHlzvpe1,7mJJmg0hu5eLrF8gNZ4YAZ,[]
6ihL9TjfRjadfEePzXXyVF,3vAaWhdBR38Q02ohXqaNHT,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']"
6tYzs9xlEeYznMJpJ0sUkI,1hmTCch4tWOJmdqkf8nSRA,[]
2QGxwB6MLSnppRLRN7UOyv,6fFcUOFcbjeIuEomuUthkw,['alternative r&b']
25mOPkAn5kz8vqi6Oh6rLV,32eZd7DKXr4eQTWqWRHGe2,[]
3urNpB4QPCu8vuQKfZbuXY,6QYdXToMo4XHnG1AnEVZYJ,['bass house']
5aRZk9oWIYUB5alrTs8TTV,2FXC3k01G6Gw61bmprjgqS,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']"
3R3fcrKaeBr3U6s9R2belr,0kbYTNQb4Pb1rPbbaF0pT4,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul', 'vocal jazz']"
2Fxmhks0bxGSBdJ92vM42m,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'electropop', 'pop']"
4jAIqgrPjKLTY9Gbez25Qb,6KImCVD70vtIoJWnq6nGn3,['pop']
2qV5Ce0sMlFsrseRO5CTMU,37w38cCSGgKLdayTRjna4W,"['dream pop', 'melancholia', 'shoegaze', 'slowcore']"
0mf7t4vNsn4UV1bcehCLl5,4qwGe91Bz9K2T8jXTZ815W,"['dance pop', 'r&b', 'urban contemporary']"
4vh6Rn6FVG4w79JmlZ5p7d,1GhPHrq36VKCY3ucVaZCfo,"['alternative dance', 'big beat', 'breakbeat', 'electronica', 'filter house', 'rave', 'trip hop']"
6m6R6O2BOZDCNymhJ45spI,1U1el3k54VvEUzo3ybLPlM,['colombian pop']
40WXwM5GzKUq9Ms65um3k9,4DnRQspXhzqgCMkJJmOS4T,['dream plugg']
3ybttms1Zl5kfsSl2QxIbP,68tKVjVvcqUfKFFLr2j0Ek,"['lexington ky indie', 'neon pop punk', 'pop emo', 'pop punk', 'screamo']"
30Z84zKyyx3Hn2Af8OdwaR,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
3bEkAkaKjxaC7DubsfCo1t,45eNHdiiabvmbp4erw26rg,"['edm', 'melodic dubstep', 'pop dance']"
0xta6Gah3inmeHbj0e3F9a,6aaMZ3fcfLv4tEbmY7bjRM,"['hip hop', 'indie hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']"
6ThsXWiur66KlCzXVj9tXj,3JSSjGYcIkgsrz7892CelT,"['chihuahua indie', 'indie triste', 'mexican indie']"
3VX1rOvR1X0stVBMnlmSWV,2hlmm7s2ICUX0LVIhVFlZQ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
0IqQoCYYaSeM2ThWKPGoXX,3SMY2MGuaUOhuPpgRn6clw,['baroque pop']
4Kj6oy0hcwFEKdQp5UgLZT,56UwW3oPU8t6IPhyiS1dju,[]
7F7GXimeJfRj0YC4GF7IhV,6qrWzQSK00anTGkydomNW7,"['corrido', 'musica mexicana', 'norteno', 'sierreno']"
7qYjSobU0Jaz32lrIe853P,4LEiUm1SRbFMgfqnQTwUbQ,"['chamber pop', 'eau claire indie', 'indie folk', 'melancholia', 'modern rock']"
3AqPL1n1wKc5DVFFnYuJhp,32ogthv0BdaSMPml02X9YB,"['compositional ambient', 'downtempo', 'nu jazz']"
55DyBUkjebkcYhDGfEXitR,2sSGPbdZJkaSE2AbcGOACx,"['bedroom pop', 'la indie']"
3Ofmpyhv5UAQ70mENzB277,1uU7g3DNSbsu0QjSEqZtEd,['australian hip hop']
1RicAcSoaMIq6dpyWrSE1m,5LMHSzrJtrqKAN6FSikW2j,[]
2Rbq28aQomoEswOXeK27CE,4STHEaNw4mPZ2tzheohgXB,"['beatlesque', 'classic rock', 'rock']"
4Y5Aj3z0lSC4VedouiDHNo,6iuToyug3Sr8gqvzSsJxlk,[]
5e3YOg6fIkP0wD5TyxcHOH,6Uhp7WA6sjm5ZL6Xz561de,"['funk metal', 'funk rock', 'hard rock']"
3Vi7KFP0xxpl9c79BOJN21,6zB02lwP6L6ZH32nggQiJT,"['comic', 'geek rock', 'permanent wave', 'zolo']"
1D0KeRH1AJ4qxwxpSRWVQi,4oVqMVHC03xnYJ7fyb1dh6,"['cantautor', 'spanish new wave', 'spanish pop']"
1khmgu0pveJbkbpbkyvcQv,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
1BsAQYVzxnbEF5h5szRhyX,1eVEVL20zNLcGrPDOR691N,"['new romantic', 'new wave', 'permanent wave', 'ska', 'ska revival', 'synthpop']"
0yLchb1kn0jtEgIRtoTCwq,3MdG05syQeRYPPcClLaUGl,"['adult standards', 'disco', 'motown', 'quiet storm', 'soft rock', 'soul']"
7bsnTsbiwOymZWjPF9v6Di,3JhNCzhSMTxs9WLGJJxWOY,"['pop rap', 'seattle hip hop']"
26PSkNzsEBx1BRRB4vY4n5,50co4Is1HCEo8bhOyUWKpn,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2XPmTamsj7d9i3gzLCL4JI,3YQKmKGau1PzlVlkL1iodx,"['modern rock', 'pop', 'pov: indie', 'rock']"
0wejso6CHHEEqvTD3f3gBz,0YrtvWJMgSdVrk3SfNjTbx,"['alternative rock', 'chamber pop', 'indie rock', 'indietronica', 'modern rock', 'seattle indie', 'washington indie']"
