,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.688,0.62,11,-5.163,0,0.0897,0.829,0.0,0.133,0.647,103.014,audio_features,3k5eT7IomBFmnTfnbrq7Mw,spotify:track:3k5eT7IomBFmnTfnbrq7Mw,https://api.spotify.com/v1/tracks/3k5eT7IomBFmnTfnbrq7Mw,https://api.spotify.com/v1/audio-analysis/3k5eT7IomBFmnTfnbrq7Mw,124264,4
76,0.396,0.0898,1,-14.07,1,0.0362,0.951,8.93e-06,0.106,0.134,117.089,audio_features,6a12yrkah2Fs6FQ8QCdFfP,spotify:track:6a12yrkah2Fs6FQ8QCdFfP,https://api.spotify.com/v1/tracks/6a12yrkah2Fs6FQ8QCdFfP,https://api.spotify.com/v1/audio-analysis/6a12yrkah2Fs6FQ8QCdFfP,270507,3
77,0.576,0.843,7,-6.347,0,0.162,0.167,0.0,0.366,0.622,137.991,audio_features,361d9MiUySIF9JAPV1wjdP,spotify:track:361d9MiUySIF9JAPV1wjdP,https://api.spotify.com/v1/tracks/361d9MiUySIF9JAPV1wjdP,https://api.spotify.com/v1/audio-analysis/361d9MiUySIF9JAPV1wjdP,118261,4
78,0.624,0.329,8,-16.005,1,0.143,0.43,0.000525,0.0798,0.915,175.024,audio_features,78idK1ANg6tbO8d67GD09B,spotify:track:78idK1ANg6tbO8d67GD09B,https://api.spotify.com/v1/tracks/78idK1ANg6tbO8d67GD09B,https://api.spotify.com/v1/audio-analysis/78idK1ANg6tbO8d67GD09B,205200,4
79,0.4,0.645,8,-11.066,1,0.488,0.549,0.587,0.113,0.765,81.558,audio_features,1c2ioaI7DjOlwzdxka4xYT,spotify:track:1c2ioaI7DjOlwzdxka4xYT,https://api.spotify.com/v1/tracks/1c2ioaI7DjOlwzdxka4xYT,https://api.spotify.com/v1/audio-analysis/1c2ioaI7DjOlwzdxka4xYT,219855,4
80,0.521,0.392,3,-7.88,1,0.17,0.747,8.81e-06,0.198,0.166,91.939,audio_features,2mmUoyPxzbxehpfm1TpTRK,spotify:track:2mmUoyPxzbxehpfm1TpTRK,https://api.spotify.com/v1/tracks/2mmUoyPxzbxehpfm1TpTRK,https://api.spotify.com/v1/audio-analysis/2mmUoyPxzbxehpfm1TpTRK,294973,4
81,0.694,0.937,5,-3.08,0,0.0879,0.034,0.879,0.133,0.862,149.438,audio_features,6Q8mjYc2dnJymYMfcMCWc0,spotify:track:6Q8mjYc2dnJymYMfcMCWc0,https://api.spotify.com/v1/tracks/6Q8mjYc2dnJymYMfcMCWc0,https://api.spotify.com/v1/audio-analysis/6Q8mjYc2dnJymYMfcMCWc0,216828,4
82,0.686,0.845,8,-4.182,1,0.0778,0.0772,0.0,0.0649,0.732,160.11,audio_features,5xMdjHpO5WojUxkXwOY6Gh,spotify:track:5xMdjHpO5WojUxkXwOY6Gh,https://api.spotify.com/v1/tracks/5xMdjHpO5WojUxkXwOY6Gh,https://api.spotify.com/v1/audio-analysis/5xMdjHpO5WojUxkXwOY6Gh,299133,4
83,0.884,0.356,1,-15.651,1,0.315,0.178,1.07e-06,0.0861,0.783,128.984,audio_features,660EIcw69HGu07EJYWMV2q,spotify:track:660EIcw69HGu07EJYWMV2q,https://api.spotify.com/v1/tracks/660EIcw69HGu07EJYWMV2q,https://api.spotify.com/v1/audio-analysis/660EIcw69HGu07EJYWMV2q,208368,4
84,0.56,0.919,6,-4.344,1,0.0325,0.000253,0.957,0.346,0.568,144.964,audio_features,2N85JtbjMKeqNUgz7PqHFD,spotify:track:2N85JtbjMKeqNUgz7PqHFD,https://api.spotify.com/v1/tracks/2N85JtbjMKeqNUgz7PqHFD,https://api.spotify.com/v1/audio-analysis/2N85JtbjMKeqNUgz7PqHFD,155586,4
85,0.608,0.926,1,-7.385,0,0.316,0.00821,0.0,0.117,0.36,128.95,audio_features,5X48rITdH0SirJCQ7akFPE,spotify:track:5X48rITdH0SirJCQ7akFPE,https://api.spotify.com/v1/tracks/5X48rITdH0SirJCQ7akFPE,https://api.spotify.com/v1/audio-analysis/5X48rITdH0SirJCQ7akFPE,118784,4
86,0.653,0.864,0,-4.766,1,0.0548,0.0124,0.0,0.393,0.913,94.972,audio_features,6BdCC4dfHUVgbGHYB9RpZZ,spotify:track:6BdCC4dfHUVgbGHYB9RpZZ,https://api.spotify.com/v1/tracks/6BdCC4dfHUVgbGHYB9RpZZ,https://api.spotify.com/v1/audio-analysis/6BdCC4dfHUVgbGHYB9RpZZ,165467,4
87,0.164,0.0839,0,-23.765,1,0.0359,0.792,0.807,0.0847,0.0358,147.973,audio_features,4UZ4cyg6YeFZJYtzo8ubxD,spotify:track:4UZ4cyg6YeFZJYtzo8ubxD,https://api.spotify.com/v1/tracks/4UZ4cyg6YeFZJYtzo8ubxD,https://api.spotify.com/v1/audio-analysis/4UZ4cyg6YeFZJYtzo8ubxD,137326,4
88,0.404,0.897,3,-5.374,0,0.176,0.000262,8.69e-06,0.118,0.227,158.1,audio_features,4Sd84nvqe7z6SuL77XsXq4,spotify:track:4Sd84nvqe7z6SuL77XsXq4,https://api.spotify.com/v1/tracks/4Sd84nvqe7z6SuL77XsXq4,https://api.spotify.com/v1/audio-analysis/4Sd84nvqe7z6SuL77XsXq4,225941,4
89,0.674,0.737,10,-5.382,0,0.321,0.132,3.94e-06,0.14,0.646,74.672,audio_features,3uuGKBDIGMGhqQRjyhAmKW,spotify:track:3uuGKBDIGMGhqQRjyhAmKW,https://api.spotify.com/v1/tracks/3uuGKBDIGMGhqQRjyhAmKW,https://api.spotify.com/v1/audio-analysis/3uuGKBDIGMGhqQRjyhAmKW,226533,4
90,0.484,0.352,9,-9.712,1,0.0799,0.654,2.78e-05,0.115,0.186,92.202,audio_features,0EtKPjxo5ArYJoGCptW04J,spotify:track:0EtKPjxo5ArYJoGCptW04J,https://api.spotify.com/v1/tracks/0EtKPjxo5ArYJoGCptW04J,https://api.spotify.com/v1/audio-analysis/0EtKPjxo5ArYJoGCptW04J,188677,3
91,0.523,0.626,0,-9.425,1,0.0523,0.155,0.0,0.0869,0.917,134.127,audio_features,383Xl5QTigwj3QiA3Qc6S7,spotify:track:383Xl5QTigwj3QiA3Qc6S7,https://api.spotify.com/v1/tracks/383Xl5QTigwj3QiA3Qc6S7,https://api.spotify.com/v1/audio-analysis/383Xl5QTigwj3QiA3Qc6S7,214867,4
92,0.436,0.946,9,-4.22,1,0.116,3.75e-05,0.0,0.313,0.157,127.576,audio_features,23ZCrmvUGs6jS5qu6aXn5I,spotify:track:23ZCrmvUGs6jS5qu6aXn5I,https://api.spotify.com/v1/tracks/23ZCrmvUGs6jS5qu6aXn5I,https://api.spotify.com/v1/audio-analysis/23ZCrmvUGs6jS5qu6aXn5I,258987,4
93,0.84,0.703,0,-5.291,1,0.0469,0.0548,0.0,0.0618,0.865,119.936,audio_features,5jMlQvSpvGRQe4btVGmDUe,spotify:track:5jMlQvSpvGRQe4btVGmDUe,https://api.spotify.com/v1/tracks/5jMlQvSpvGRQe4btVGmDUe,https://api.spotify.com/v1/audio-analysis/5jMlQvSpvGRQe4btVGmDUe,188095,4
94,0.466,0.786,0,-5.13,1,0.0328,0.417,6.1e-05,0.125,0.571,203.903,audio_features,4obHzpwGrjoTuZh2DItEMZ,spotify:track:4obHzpwGrjoTuZh2DItEMZ,https://api.spotify.com/v1/tracks/4obHzpwGrjoTuZh2DItEMZ,https://api.spotify.com/v1/audio-analysis/4obHzpwGrjoTuZh2DItEMZ,210507,4
95,0.472,0.629,9,-6.473,1,0.0471,0.0662,0.0,0.286,0.442,153.753,audio_features,4yIeFQ5wmxCK7OYa5wV1T5,spotify:track:4yIeFQ5wmxCK7OYa5wV1T5,https://api.spotify.com/v1/tracks/4yIeFQ5wmxCK7OYa5wV1T5,https://api.spotify.com/v1/audio-analysis/4yIeFQ5wmxCK7OYa5wV1T5,221318,4
96,0.817,0.504,8,-5.25,1,0.037,0.0405,0.0,0.0707,0.966,100.025,audio_features,3fFbGCCoFrVq2jnIrIcxvn,spotify:track:3fFbGCCoFrVq2jnIrIcxvn,https://api.spotify.com/v1/tracks/3fFbGCCoFrVq2jnIrIcxvn,https://api.spotify.com/v1/audio-analysis/3fFbGCCoFrVq2jnIrIcxvn,356493,4
97,0.503,0.391,10,-7.937,1,0.0261,0.76,0.0,0.141,0.191,143.611,audio_features,3SAkPqV3nb9TQyVAYUMsG0,spotify:track:3SAkPqV3nb9TQyVAYUMsG0,https://api.spotify.com/v1/tracks/3SAkPqV3nb9TQyVAYUMsG0,https://api.spotify.com/v1/audio-analysis/3SAkPqV3nb9TQyVAYUMsG0,247186,3
98,0.599,0.475,3,-10.335,1,0.0228,0.58,9.49e-06,0.0764,0.489,91.804,audio_features,0ZEsioZ4Oc3vaH0uL9I6kK,spotify:track:0ZEsioZ4Oc3vaH0uL9I6kK,https://api.spotify.com/v1/tracks/0ZEsioZ4Oc3vaH0uL9I6kK,https://api.spotify.com/v1/audio-analysis/0ZEsioZ4Oc3vaH0uL9I6kK,209333,4
99,0.676,0.754,0,-6.766,1,0.443,0.321,0.0,0.13,0.732,168.066,audio_features,1EwWopsVSGsS8xT7lfmejc,spotify:track:1EwWopsVSGsS8xT7lfmejc,https://api.spotify.com/v1/tracks/1EwWopsVSGsS8xT7lfmejc,https://api.spotify.com/v1/audio-analysis/1EwWopsVSGsS8xT7lfmejc,140042,4
100,0.709,0.841,7,-4.618,0,0.259,0.227,0.0,0.0908,0.718,145.874,audio_features,7bvsp5UPZ1jggB67o2Ckqe,spotify:track:7bvsp5UPZ1jggB67o2Ckqe,https://api.spotify.com/v1/tracks/7bvsp5UPZ1jggB67o2Ckqe,https://api.spotify.com/v1/audio-analysis/7bvsp5UPZ1jggB67o2Ckqe,247867,4
101,0.524,0.411,0,-9.316,1,0.127,0.134,2.67e-05,0.136,0.554,199.908,audio_features,2p8NddyQAT7z6LfeiXfOnl,spotify:track:2p8NddyQAT7z6LfeiXfOnl,https://api.spotify.com/v1/tracks/2p8NddyQAT7z6LfeiXfOnl,https://api.spotify.com/v1/audio-analysis/2p8NddyQAT7z6LfeiXfOnl,183005,4
102,0.504,0.749,8,-5.323,1,0.0339,2.3e-05,0.683,0.254,0.158,130.003,audio_features,1rY7BUQ7wAfejpvRjSIgZ0,spotify:track:1rY7BUQ7wAfejpvRjSIgZ0,https://api.spotify.com/v1/tracks/1rY7BUQ7wAfejpvRjSIgZ0,https://api.spotify.com/v1/audio-analysis/1rY7BUQ7wAfejpvRjSIgZ0,285020,4
103,0.791,0.775,1,-6.919,0,0.0676,0.0482,5.07e-06,0.0709,0.845,104.993,audio_features,0eXkUXr4wJ3Orruk8S1cpW,spotify:track:0eXkUXr4wJ3Orruk8S1cpW,https://api.spotify.com/v1/tracks/0eXkUXr4wJ3Orruk8S1cpW,https://api.spotify.com/v1/audio-analysis/0eXkUXr4wJ3Orruk8S1cpW,174435,4
104,0.849,0.755,1,-7.4,0,0.363,0.346,0.0,0.0564,0.393,144.188,audio_features,7EcE5yCPVZaZut1JqowbcI,spotify:track:7EcE5yCPVZaZut1JqowbcI,https://api.spotify.com/v1/tracks/7EcE5yCPVZaZut1JqowbcI,https://api.spotify.com/v1/audio-analysis/7EcE5yCPVZaZut1JqowbcI,206655,4
105,0.642,0.62,8,-7.091,1,0.0666,0.0734,0.0,0.483,0.0969,90.02,audio_features,7KokYm8cMIXCsGVmUvKtqf,spotify:track:7KokYm8cMIXCsGVmUvKtqf,https://api.spotify.com/v1/tracks/7KokYm8cMIXCsGVmUvKtqf,https://api.spotify.com/v1/audio-analysis/7KokYm8cMIXCsGVmUvKtqf,204852,4
106,0.607,0.903,10,-2.957,0,0.0641,0.0104,0.0,0.171,0.78,181.006,audio_features,54odQ7rGI9NyxilQS8Ykz1,spotify:track:54odQ7rGI9NyxilQS8Ykz1,https://api.spotify.com/v1/tracks/54odQ7rGI9NyxilQS8Ykz1,https://api.spotify.com/v1/audio-analysis/54odQ7rGI9NyxilQS8Ykz1,172800,4
107,0.759,0.458,5,-7.894,0,0.0754,0.559,0.000108,0.164,0.641,109.15,audio_features,28RaFrB9gSS48XXumZMobc,spotify:track:28RaFrB9gSS48XXumZMobc,https://api.spotify.com/v1/tracks/28RaFrB9gSS48XXumZMobc,https://api.spotify.com/v1/audio-analysis/28RaFrB9gSS48XXumZMobc,235107,4
108,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,audio_features,10Nmj3JCNoMeBQ87uw5j8k,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,https://api.spotify.com/v1/tracks/10Nmj3JCNoMeBQ87uw5j8k,https://api.spotify.com/v1/audio-analysis/10Nmj3JCNoMeBQ87uw5j8k,282160,4
109,0.63,0.675,7,-6.948,1,0.164,0.211,8.36e-06,0.439,0.651,74.666,audio_features,4BvKJxXLY9pJPMvh14ixhw,spotify:track:4BvKJxXLY9pJPMvh14ixhw,https://api.spotify.com/v1/tracks/4BvKJxXLY9pJPMvh14ixhw,https://api.spotify.com/v1/audio-analysis/4BvKJxXLY9pJPMvh14ixhw,185546,4
110,0.84,0.516,4,-9.583,0,0.361,0.181,0.0,0.203,0.482,141.962,audio_features,01HGXW27UXeMWa8Eglzgcf,spotify:track:01HGXW27UXeMWa8Eglzgcf,https://api.spotify.com/v1/tracks/01HGXW27UXeMWa8Eglzgcf,https://api.spotify.com/v1/audio-analysis/01HGXW27UXeMWa8Eglzgcf,209723,4
111,0.806,0.885,4,-6.908,0,0.07,0.00731,0.909,0.0909,0.0394,119.99,audio_features,6tzBeiqSVtFNbZ6ebsx6h0,spotify:track:6tzBeiqSVtFNbZ6ebsx6h0,https://api.spotify.com/v1/tracks/6tzBeiqSVtFNbZ6ebsx6h0,https://api.spotify.com/v1/audio-analysis/6tzBeiqSVtFNbZ6ebsx6h0,352250,4
112,0.762,0.477,0,-10.942,0,0.186,0.201,2.66e-05,0.132,0.532,143.964,audio_features,4wPv1E57E84392ZLq1ruX4,spotify:track:4wPv1E57E84392ZLq1ruX4,https://api.spotify.com/v1/tracks/4wPv1E57E84392ZLq1ruX4,https://api.spotify.com/v1/audio-analysis/4wPv1E57E84392ZLq1ruX4,150029,4
113,0.719,0.477,6,-6.439,0,0.178,0.0326,0.0,0.218,0.297,140.141,audio_features,5ik5nMy8vdS2rXe7SAGt2K,spotify:track:5ik5nMy8vdS2rXe7SAGt2K,https://api.spotify.com/v1/tracks/5ik5nMy8vdS2rXe7SAGt2K,https://api.spotify.com/v1/audio-analysis/5ik5nMy8vdS2rXe7SAGt2K,200493,4
114,0.731,0.347,9,-16.691,1,0.0398,0.31,1.29e-05,0.0946,0.855,105.791,audio_features,3mGwufkovVPrzsJaXWg8PU,spotify:track:3mGwufkovVPrzsJaXWg8PU,https://api.spotify.com/v1/tracks/3mGwufkovVPrzsJaXWg8PU,https://api.spotify.com/v1/audio-analysis/3mGwufkovVPrzsJaXWg8PU,195507,4
115,0.697,0.679,7,-4.752,0,0.0298,0.128,1.25e-05,0.111,0.42,98.047,audio_features,3Ia2UAKkV8AP1Jh86Lff6X,spotify:track:3Ia2UAKkV8AP1Jh86Lff6X,https://api.spotify.com/v1/tracks/3Ia2UAKkV8AP1Jh86Lff6X,https://api.spotify.com/v1/audio-analysis/3Ia2UAKkV8AP1Jh86Lff6X,139592,4
116,0.886,0.748,5,-9.584,1,0.0399,0.775,0.0635,0.0656,0.969,152.07,audio_features,3scW7pt0vlhkCCgCNv5YR9,spotify:track:3scW7pt0vlhkCCgCNv5YR9,https://api.spotify.com/v1/tracks/3scW7pt0vlhkCCgCNv5YR9,https://api.spotify.com/v1/audio-analysis/3scW7pt0vlhkCCgCNv5YR9,343354,4
117,0.602,0.5,8,-9.377,1,0.298,0.477,5.69e-05,0.295,0.395,132.798,audio_features,5PvVkf1Yuq3XyMqqjPiKPd,spotify:track:5PvVkf1Yuq3XyMqqjPiKPd,https://api.spotify.com/v1/tracks/5PvVkf1Yuq3XyMqqjPiKPd,https://api.spotify.com/v1/audio-analysis/5PvVkf1Yuq3XyMqqjPiKPd,223630,4
118,0.912,0.61,2,-7.029,1,0.168,0.0584,0.0,0.0431,0.763,113.941,audio_features,5ZQ2slXNqImBi0SdomcjYN,spotify:track:5ZQ2slXNqImBi0SdomcjYN,https://api.spotify.com/v1/tracks/5ZQ2slXNqImBi0SdomcjYN,https://api.spotify.com/v1/audio-analysis/5ZQ2slXNqImBi0SdomcjYN,211476,4
119,0.775,0.639,8,-10.457,0,0.119,0.214,6.65e-06,0.108,0.243,127.995,audio_features,01B4QbMarfoRXF67TQaXaB,spotify:track:01B4QbMarfoRXF67TQaXaB,https://api.spotify.com/v1/tracks/01B4QbMarfoRXF67TQaXaB,https://api.spotify.com/v1/audio-analysis/01B4QbMarfoRXF67TQaXaB,245222,4
120,0.736,0.651,6,-8.933,1,0.124,0.00265,0.000238,0.0838,0.971,166.572,audio_features,5cl6rJmigUbx6cNrA3nV8z,spotify:track:5cl6rJmigUbx6cNrA3nV8z,https://api.spotify.com/v1/tracks/5cl6rJmigUbx6cNrA3nV8z,https://api.spotify.com/v1/audio-analysis/5cl6rJmigUbx6cNrA3nV8z,222600,3
121,0.317,0.172,10,-10.636,1,0.0326,0.907,0.000383,0.105,0.0963,65.18,audio_features,5FgPwJ7Nh2FVmIXviKl2VF,spotify:track:5FgPwJ7Nh2FVmIXviKl2VF,https://api.spotify.com/v1/tracks/5FgPwJ7Nh2FVmIXviKl2VF,https://api.spotify.com/v1/audio-analysis/5FgPwJ7Nh2FVmIXviKl2VF,212040,3
122,0.618,0.46,3,-10.736,0,0.168,0.191,0.000295,0.364,0.791,78.997,audio_features,0fDKoczHHwNe1MXDppWIOI,spotify:track:0fDKoczHHwNe1MXDppWIOI,https://api.spotify.com/v1/tracks/0fDKoczHHwNe1MXDppWIOI,https://api.spotify.com/v1/audio-analysis/0fDKoczHHwNe1MXDppWIOI,121548,4
123,0.656,0.722,0,-9.275,1,0.0308,0.00102,0.00017,0.175,0.618,135.026,audio_features,6eDTwHTPR62TDKdrVHNeBe,spotify:track:6eDTwHTPR62TDKdrVHNeBe,https://api.spotify.com/v1/tracks/6eDTwHTPR62TDKdrVHNeBe,https://api.spotify.com/v1/audio-analysis/6eDTwHTPR62TDKdrVHNeBe,223000,4
124,0.568,0.514,7,-8.782,0,0.089,0.4,0.0,0.0677,0.32,136.2,audio_features,5oYwkqmQlYM6HXmC6psUym,spotify:track:5oYwkqmQlYM6HXmC6psUym,https://api.spotify.com/v1/tracks/5oYwkqmQlYM6HXmC6psUym,https://api.spotify.com/v1/audio-analysis/5oYwkqmQlYM6HXmC6psUym,377278,4
125,0.423,0.456,2,-8.45,0,0.0579,0.381,0.016,0.12,0.148,112.984,audio_features,6ACiYjq5Q7e6BlhZEHz7cd,spotify:track:6ACiYjq5Q7e6BlhZEHz7cd,https://api.spotify.com/v1/tracks/6ACiYjq5Q7e6BlhZEHz7cd,https://api.spotify.com/v1/audio-analysis/6ACiYjq5Q7e6BlhZEHz7cd,223947,4
126,0.616,0.662,10,-9.315,1,0.0352,0.153,0.0,0.0663,0.954,175.123,audio_features,6g8WWi9euV5uIjzsOfHRAo,spotify:track:6g8WWi9euV5uIjzsOfHRAo,https://api.spotify.com/v1/tracks/6g8WWi9euV5uIjzsOfHRAo,https://api.spotify.com/v1/audio-analysis/6g8WWi9euV5uIjzsOfHRAo,247093,4
127,0.513,0.262,0,-16.875,1,0.0276,0.313,5.51e-06,0.456,0.357,108.383,audio_features,7dQC53NiYOY9gKg3Qsu2Bs,spotify:track:7dQC53NiYOY9gKg3Qsu2Bs,https://api.spotify.com/v1/tracks/7dQC53NiYOY9gKg3Qsu2Bs,https://api.spotify.com/v1/audio-analysis/7dQC53NiYOY9gKg3Qsu2Bs,243000,4
128,0.636,0.449,5,-7.248,1,0.0379,0.764,1.54e-05,0.0574,0.371,121.062,audio_features,5cYMs4Aki6wdEY0Cx2PKTx,spotify:track:5cYMs4Aki6wdEY0Cx2PKTx,https://api.spotify.com/v1/tracks/5cYMs4Aki6wdEY0Cx2PKTx,https://api.spotify.com/v1/audio-analysis/5cYMs4Aki6wdEY0Cx2PKTx,185326,4
129,0.775,0.655,5,-7.333,1,0.102,0.114,0.00016,0.035,0.346,114.503,audio_features,44CZRkOxv7UItaAUmh8PgN,spotify:track:44CZRkOxv7UItaAUmh8PgN,https://api.spotify.com/v1/tracks/44CZRkOxv7UItaAUmh8PgN,https://api.spotify.com/v1/audio-analysis/44CZRkOxv7UItaAUmh8PgN,323253,4
130,0.594,0.527,0,-9.335,1,0.0335,0.121,0.0,0.234,0.692,172.712,audio_features,5TXLMRrIet3CQxkyBZc3yE,spotify:track:5TXLMRrIet3CQxkyBZc3yE,https://api.spotify.com/v1/tracks/5TXLMRrIet3CQxkyBZc3yE,https://api.spotify.com/v1/audio-analysis/5TXLMRrIet3CQxkyBZc3yE,194019,4
131,0.861,0.567,1,-6.276,1,0.0521,0.0117,0.000266,0.0737,0.89,134.038,audio_features,2VrWFq73yQWZpeO2MuvIsC,spotify:track:2VrWFq73yQWZpeO2MuvIsC,https://api.spotify.com/v1/tracks/2VrWFq73yQWZpeO2MuvIsC,https://api.spotify.com/v1/audio-analysis/2VrWFq73yQWZpeO2MuvIsC,158436,4
132,0.379,0.56,5,-6.457,1,0.0307,0.00574,0.0941,0.117,0.0468,143.942,audio_features,18HHav9cNhlZSQznTrWkV7,spotify:track:18HHav9cNhlZSQznTrWkV7,https://api.spotify.com/v1/tracks/18HHav9cNhlZSQznTrWkV7,https://api.spotify.com/v1/audio-analysis/18HHav9cNhlZSQznTrWkV7,266081,4
133,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,audio_features,0fea68AdmYNygeTGI4RC18,spotify:track:0fea68AdmYNygeTGI4RC18,https://api.spotify.com/v1/tracks/0fea68AdmYNygeTGI4RC18,https://api.spotify.com/v1/audio-analysis/0fea68AdmYNygeTGI4RC18,242573,4
134,0.647,0.686,3,-5.745,0,0.0413,0.08,1.34e-06,0.528,0.268,79.928,audio_features,3k3NWokhRRkEPhCzPmV8TW,spotify:track:3k3NWokhRRkEPhCzPmV8TW,https://api.spotify.com/v1/tracks/3k3NWokhRRkEPhCzPmV8TW,https://api.spotify.com/v1/audio-analysis/3k3NWokhRRkEPhCzPmV8TW,258299,4
135,0.937,0.695,0,-6.932,1,0.134,0.000577,3.19e-05,0.295,0.457,99.997,audio_features,3XabgBQYC7H80agKcAq83Y,spotify:track:3XabgBQYC7H80agKcAq83Y,https://api.spotify.com/v1/tracks/3XabgBQYC7H80agKcAq83Y,https://api.spotify.com/v1/audio-analysis/3XabgBQYC7H80agKcAq83Y,278707,4
136,0.418,0.853,8,-3.925,0,0.054,2.71e-05,0.328,0.0575,0.473,119.013,audio_features,1rF4astMe4t6c4PXLOxwo7,spotify:track:1rF4astMe4t6c4PXLOxwo7,https://api.spotify.com/v1/tracks/1rF4astMe4t6c4PXLOxwo7,https://api.spotify.com/v1/audio-analysis/1rF4astMe4t6c4PXLOxwo7,173909,4
137,0.908,0.542,9,-7.787,1,0.295,0.408,0.0,0.179,0.266,128.02,audio_features,0NTypJrNfmemkF1GevCWSf,spotify:track:0NTypJrNfmemkF1GevCWSf,https://api.spotify.com/v1/tracks/0NTypJrNfmemkF1GevCWSf,https://api.spotify.com/v1/audio-analysis/0NTypJrNfmemkF1GevCWSf,104864,4
138,0.764,0.363,6,-10.113,1,0.572,0.803,4.67e-06,0.16,0.587,119.855,audio_features,0SBjNhOuMeUM9nwanocvsm,spotify:track:0SBjNhOuMeUM9nwanocvsm,https://api.spotify.com/v1/tracks/0SBjNhOuMeUM9nwanocvsm,https://api.spotify.com/v1/audio-analysis/0SBjNhOuMeUM9nwanocvsm,160655,5
139,0.596,0.324,10,-13.817,0,0.0343,0.892,9.7e-05,0.184,0.355,127.956,audio_features,06EJXsMGuxmLZvJaZE0U1d,spotify:track:06EJXsMGuxmLZvJaZE0U1d,https://api.spotify.com/v1/tracks/06EJXsMGuxmLZvJaZE0U1d,https://api.spotify.com/v1/audio-analysis/06EJXsMGuxmLZvJaZE0U1d,397987,4
140,0.795,0.542,6,-8.106,0,0.193,0.0903,0.0,0.117,0.55,167.823,audio_features,4TOmcZvw0gHa7GiXRbcYAW,spotify:track:4TOmcZvw0gHa7GiXRbcYAW,https://api.spotify.com/v1/tracks/4TOmcZvw0gHa7GiXRbcYAW,https://api.spotify.com/v1/audio-analysis/4TOmcZvw0gHa7GiXRbcYAW,232653,4
141,0.483,0.881,10,-5.322,1,0.0567,0.000112,0.0,0.13,0.578,146.979,audio_features,0UPm2DhQWBZg7VzCDD66cg,spotify:track:0UPm2DhQWBZg7VzCDD66cg,https://api.spotify.com/v1/tracks/0UPm2DhQWBZg7VzCDD66cg,https://api.spotify.com/v1/audio-analysis/0UPm2DhQWBZg7VzCDD66cg,174874,3
142,0.44,0.836,9,-3.398,1,0.0503,0.00591,0.0,0.117,0.296,143.952,audio_features,2B0Jys1Eap6OTp0gc9MPjn,spotify:track:2B0Jys1Eap6OTp0gc9MPjn,https://api.spotify.com/v1/tracks/2B0Jys1Eap6OTp0gc9MPjn,https://api.spotify.com/v1/audio-analysis/2B0Jys1Eap6OTp0gc9MPjn,271080,3
143,0.412,0.962,7,-6.813,1,0.0535,3.1e-05,0.00458,0.241,0.633,75.028,audio_features,52JWw1iMC0O6TXLHKLYi7e,spotify:track:52JWw1iMC0O6TXLHKLYi7e,https://api.spotify.com/v1/tracks/52JWw1iMC0O6TXLHKLYi7e,https://api.spotify.com/v1/audio-analysis/52JWw1iMC0O6TXLHKLYi7e,159160,4
144,0.692,0.753,6,-4.702,1,0.0387,0.0168,2.13e-05,0.0814,0.504,96.965,audio_features,6qjuxkuBqYXCVH2y8vMbYX,spotify:track:6qjuxkuBqYXCVH2y8vMbYX,https://api.spotify.com/v1/tracks/6qjuxkuBqYXCVH2y8vMbYX,https://api.spotify.com/v1/audio-analysis/6qjuxkuBqYXCVH2y8vMbYX,200077,4
145,0.752,0.708,11,-8.097,0,0.135,0.0349,0.0,0.269,0.383,101.022,audio_features,1EQwSmApsTj2p8lyAUlgKN,spotify:track:1EQwSmApsTj2p8lyAUlgKN,https://api.spotify.com/v1/tracks/1EQwSmApsTj2p8lyAUlgKN,https://api.spotify.com/v1/audio-analysis/1EQwSmApsTj2p8lyAUlgKN,194698,4
146,0.682,0.637,9,-9.402,0,0.0429,0.000301,0.815,0.323,0.371,128.005,audio_features,5asG2EFXKrFAZhmzxgQCCi,spotify:track:5asG2EFXKrFAZhmzxgQCCi,https://api.spotify.com/v1/tracks/5asG2EFXKrFAZhmzxgQCCi,https://api.spotify.com/v1/audio-analysis/5asG2EFXKrFAZhmzxgQCCi,481875,4
147,0.534,0.849,11,-7.415,0,0.0678,0.00087,0.508,0.552,0.398,125.009,audio_features,53YYzXe4shE5FF13XBrhGz,spotify:track:53YYzXe4shE5FF13XBrhGz,https://api.spotify.com/v1/tracks/53YYzXe4shE5FF13XBrhGz,https://api.spotify.com/v1/audio-analysis/53YYzXe4shE5FF13XBrhGz,357242,4
148,0.573,0.679,3,-6.774,0,0.0423,0.247,0.0,0.321,0.648,66.215,audio_features,3UGNdLrhhsK0SY9gNqe8TT,spotify:track:3UGNdLrhhsK0SY9gNqe8TT,https://api.spotify.com/v1/tracks/3UGNdLrhhsK0SY9gNqe8TT,https://api.spotify.com/v1/audio-analysis/3UGNdLrhhsK0SY9gNqe8TT,380533,4
