,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
264,0.471,0.842,1,-5.874,1,0.0392,0.00856,0.874,0.16,0.229,125.967,audio_features,2OJ8FDGTEQ5UKkpGOEv5Ga,spotify:track:2OJ8FDGTEQ5UKkpGOEv5Ga,https://api.spotify.com/v1/tracks/2OJ8FDGTEQ5UKkpGOEv5Ga,https://api.spotify.com/v1/audio-analysis/2OJ8FDGTEQ5UKkpGOEv5Ga,220125,3
265,0.804,0.583,11,-5.877,1,0.0564,0.135,0.00355,0.534,0.415,115.004,audio_features,43nJ4JDR5rbMndZoMXzsZe,spotify:track:43nJ4JDR5rbMndZoMXzsZe,https://api.spotify.com/v1/tracks/43nJ4JDR5rbMndZoMXzsZe,https://api.spotify.com/v1/audio-analysis/43nJ4JDR5rbMndZoMXzsZe,185760,4
266,0.723,0.737,11,-7.566,0,0.0386,0.00435,0.00261,0.116,0.689,123.039,audio_features,7z84Fwf1R3Z2BwHCP620CI,spotify:track:7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/tracks/7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/audio-analysis/7z84Fwf1R3Z2BwHCP620CI,207652,4
267,0.723,0.737,11,-7.566,0,0.0386,0.00435,0.00261,0.116,0.689,123.039,audio_features,7z84Fwf1R3Z2BwHCP620CI,spotify:track:7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/tracks/7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/audio-analysis/7z84Fwf1R3Z2BwHCP620CI,207652,4
268,0.62,0.48,5,-7.842,1,0.0449,0.0548,0.0,0.154,0.373,135.021,audio_features,0m5B5iBeLmflfg1S2Ju1Lv,spotify:track:0m5B5iBeLmflfg1S2Ju1Lv,https://api.spotify.com/v1/tracks/0m5B5iBeLmflfg1S2Ju1Lv,https://api.spotify.com/v1/audio-analysis/0m5B5iBeLmflfg1S2Ju1Lv,169069,4
269,0.733,0.395,6,-11.959,0,0.0366,0.279,2.37e-06,0.468,0.661,96.085,audio_features,2zbjlcLi1VQWqDNYdhyx1l,spotify:track:2zbjlcLi1VQWqDNYdhyx1l,https://api.spotify.com/v1/tracks/2zbjlcLi1VQWqDNYdhyx1l,https://api.spotify.com/v1/audio-analysis/2zbjlcLi1VQWqDNYdhyx1l,276067,4
270,0.406,0.978,2,-2.273,1,0.0818,1.79e-05,0.00841,0.283,0.351,127.18,audio_features,2o9v28vaKdZ9ON3mhfPbE6,spotify:track:2o9v28vaKdZ9ON3mhfPbE6,https://api.spotify.com/v1/tracks/2o9v28vaKdZ9ON3mhfPbE6,https://api.spotify.com/v1/audio-analysis/2o9v28vaKdZ9ON3mhfPbE6,199812,4
271,0.774,0.748,0,-7.086,1,0.0352,0.331,0.0057,0.126,0.714,135.929,audio_features,5PfFHceiEv61KldMOuVrv8,spotify:track:5PfFHceiEv61KldMOuVrv8,https://api.spotify.com/v1/tracks/5PfFHceiEv61KldMOuVrv8,https://api.spotify.com/v1/audio-analysis/5PfFHceiEv61KldMOuVrv8,186828,3
272,0.809,0.665,5,-5.168,0,0.0467,0.0861,0.000194,0.0387,0.664,114.994,audio_features,35Wwffi02TAeerECIjSHSo,spotify:track:35Wwffi02TAeerECIjSHSo,https://api.spotify.com/v1/tracks/35Wwffi02TAeerECIjSHSo,https://api.spotify.com/v1/audio-analysis/35Wwffi02TAeerECIjSHSo,198470,4
273,0.429,0.87,11,-3.527,1,0.0718,0.143,2.69e-06,0.0957,0.529,171.587,audio_features,33pT3O8XO4t00GZ9r8m4dv,spotify:track:33pT3O8XO4t00GZ9r8m4dv,https://api.spotify.com/v1/tracks/33pT3O8XO4t00GZ9r8m4dv,https://api.spotify.com/v1/audio-analysis/33pT3O8XO4t00GZ9r8m4dv,254160,4
274,0.552,0.932,0,-3.782,1,0.0426,0.000102,0.0,0.119,0.518,103.108,audio_features,24CRDgNOgA72JLL7PHFjgB,spotify:track:24CRDgNOgA72JLL7PHFjgB,https://api.spotify.com/v1/tracks/24CRDgNOgA72JLL7PHFjgB,https://api.spotify.com/v1/audio-analysis/24CRDgNOgA72JLL7PHFjgB,227200,4
275,0.277,0.923,1,-6.943,0,0.0724,0.000816,0.674,0.103,0.116,118.57,audio_features,4BqZYNocvXyK4OOFYzfoPL,spotify:track:4BqZYNocvXyK4OOFYzfoPL,https://api.spotify.com/v1/tracks/4BqZYNocvXyK4OOFYzfoPL,https://api.spotify.com/v1/audio-analysis/4BqZYNocvXyK4OOFYzfoPL,357717,4
276,0.585,0.55,11,-7.342,1,0.0255,0.408,3.97e-05,0.115,0.839,78.176,audio_features,0fCwTrRNfoNk962ati8n2K,spotify:track:0fCwTrRNfoNk962ati8n2K,https://api.spotify.com/v1/tracks/0fCwTrRNfoNk962ati8n2K,https://api.spotify.com/v1/audio-analysis/0fCwTrRNfoNk962ati8n2K,218280,4
277,0.723,0.737,11,-7.566,0,0.0386,0.00435,0.00261,0.116,0.689,123.039,audio_features,7z84Fwf1R3Z2BwHCP620CI,spotify:track:7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/tracks/7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/audio-analysis/7z84Fwf1R3Z2BwHCP620CI,207652,4
278,0.744,0.578,0,-10.199,0,0.109,0.068,0.943,0.163,0.623,153.038,audio_features,5UtLXp0bZrTuzgFluwS9ZY,spotify:track:5UtLXp0bZrTuzgFluwS9ZY,https://api.spotify.com/v1/tracks/5UtLXp0bZrTuzgFluwS9ZY,https://api.spotify.com/v1/audio-analysis/5UtLXp0bZrTuzgFluwS9ZY,178653,4
279,0.633,0.611,0,-7.693,1,0.13,0.303,0.0,0.176,0.495,113.796,audio_features,45BRtTfo5SaAENwSD2teoJ,spotify:track:45BRtTfo5SaAENwSD2teoJ,https://api.spotify.com/v1/tracks/45BRtTfo5SaAENwSD2teoJ,https://api.spotify.com/v1/audio-analysis/45BRtTfo5SaAENwSD2teoJ,147373,4
280,0.673,0.75,9,-5.831,1,0.0655,0.0155,5.44e-06,0.348,0.708,105.848,audio_features,70XnKsO3UnIT4FnEwChQXx,spotify:track:70XnKsO3UnIT4FnEwChQXx,https://api.spotify.com/v1/tracks/70XnKsO3UnIT4FnEwChQXx,https://api.spotify.com/v1/audio-analysis/70XnKsO3UnIT4FnEwChQXx,114477,4
281,0.582,0.765,9,-6.544,1,0.0376,0.00106,0.0506,0.344,0.528,128.164,audio_features,6ISuXA3UCPMtsyEUGUTAyn,spotify:track:6ISuXA3UCPMtsyEUGUTAyn,https://api.spotify.com/v1/tracks/6ISuXA3UCPMtsyEUGUTAyn,https://api.spotify.com/v1/audio-analysis/6ISuXA3UCPMtsyEUGUTAyn,200493,4
282,0.546,0.814,7,-7.689,0,0.0665,0.146,0.000329,0.0804,0.0725,139.793,audio_features,3G6f32IgEKsInHsy2J4r5J,spotify:track:3G6f32IgEKsInHsy2J4r5J,https://api.spotify.com/v1/tracks/3G6f32IgEKsInHsy2J4r5J,https://api.spotify.com/v1/audio-analysis/3G6f32IgEKsInHsy2J4r5J,341147,4
283,0.412,0.378,4,-13.557,1,0.0356,0.363,1.58e-06,0.0806,0.364,111.769,audio_features,3sAJJewqiwGKo9du51dSWk,spotify:track:3sAJJewqiwGKo9du51dSWk,https://api.spotify.com/v1/tracks/3sAJJewqiwGKo9du51dSWk,https://api.spotify.com/v1/audio-analysis/3sAJJewqiwGKo9du51dSWk,349427,3
284,0.774,0.503,10,-9.82,1,0.0767,0.942,0.01,0.112,0.84,114.462,audio_features,6JXhaWfyUr1EwFK01GM2or,spotify:track:6JXhaWfyUr1EwFK01GM2or,https://api.spotify.com/v1/tracks/6JXhaWfyUr1EwFK01GM2or,https://api.spotify.com/v1/audio-analysis/6JXhaWfyUr1EwFK01GM2or,251533,4
285,0.801,0.548,11,-5.482,0,0.0516,0.0854,0.000232,0.387,0.627,92.059,audio_features,4paJ10JPNCyOaLtz2cY928,spotify:track:4paJ10JPNCyOaLtz2cY928,https://api.spotify.com/v1/tracks/4paJ10JPNCyOaLtz2cY928,https://api.spotify.com/v1/audio-analysis/4paJ10JPNCyOaLtz2cY928,188086,4
286,0.711,0.355,1,-16.845,1,0.383,0.00105,1.36e-05,0.127,0.176,165.205,audio_features,3C0s2iUC1XSR2XLYDLLj1B,spotify:track:3C0s2iUC1XSR2XLYDLLj1B,https://api.spotify.com/v1/tracks/3C0s2iUC1XSR2XLYDLLj1B,https://api.spotify.com/v1/audio-analysis/3C0s2iUC1XSR2XLYDLLj1B,177528,4
287,0.64,0.649,1,-5.582,1,0.0255,0.0116,0.0,0.0743,0.311,92.995,audio_features,7oSEAGA2pBwtI0YD7MPacd,spotify:track:7oSEAGA2pBwtI0YD7MPacd,https://api.spotify.com/v1/tracks/7oSEAGA2pBwtI0YD7MPacd,https://api.spotify.com/v1/audio-analysis/7oSEAGA2pBwtI0YD7MPacd,219456,4
288,0.627,0.673,9,-6.963,0,0.316,0.00808,0.0,0.297,0.378,80.363,audio_features,6EOnoOnGo44URQAuwf9d8b,spotify:track:6EOnoOnGo44URQAuwf9d8b,https://api.spotify.com/v1/tracks/6EOnoOnGo44URQAuwf9d8b,https://api.spotify.com/v1/audio-analysis/6EOnoOnGo44URQAuwf9d8b,246195,4
289,0.76,0.585,3,-7.307,1,0.161,0.0102,0.000468,0.308,0.455,91.179,audio_features,6uWez0py1zc17F7hjp7jIt,spotify:track:6uWez0py1zc17F7hjp7jIt,https://api.spotify.com/v1/tracks/6uWez0py1zc17F7hjp7jIt,https://api.spotify.com/v1/audio-analysis/6uWez0py1zc17F7hjp7jIt,311040,4
290,0.723,0.737,11,-7.566,0,0.0386,0.00435,0.00261,0.116,0.689,123.039,audio_features,7z84Fwf1R3Z2BwHCP620CI,spotify:track:7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/tracks/7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/audio-analysis/7z84Fwf1R3Z2BwHCP620CI,207652,4
291,0.543,0.623,10,-4.067,1,0.0314,0.204,0.0,0.161,0.171,127.884,audio_features,6nbXYLeP21ksEQNFrHl2a2,spotify:track:6nbXYLeP21ksEQNFrHl2a2,https://api.spotify.com/v1/tracks/6nbXYLeP21ksEQNFrHl2a2,https://api.spotify.com/v1/audio-analysis/6nbXYLeP21ksEQNFrHl2a2,198750,4
292,0.449,0.541,10,-9.542,1,0.0461,0.614,0.00229,0.361,0.598,76.558,audio_features,44JQICDkB8V0s5N7D0GdQa,spotify:track:44JQICDkB8V0s5N7D0GdQa,https://api.spotify.com/v1/tracks/44JQICDkB8V0s5N7D0GdQa,https://api.spotify.com/v1/audio-analysis/44JQICDkB8V0s5N7D0GdQa,184000,4
293,0.833,0.706,0,-10.159,1,0.176,0.0097,0.0,0.649,0.883,136.079,audio_features,25g2HBCbK0LM7AEm99ZdLz,spotify:track:25g2HBCbK0LM7AEm99ZdLz,https://api.spotify.com/v1/tracks/25g2HBCbK0LM7AEm99ZdLz,https://api.spotify.com/v1/audio-analysis/25g2HBCbK0LM7AEm99ZdLz,232992,4
294,0.384,0.153,8,-18.311,1,0.0348,0.714,1e-05,0.27,0.575,75.233,audio_features,7t2teISdD7lzpVDu2IRKRM,spotify:track:7t2teISdD7lzpVDu2IRKRM,https://api.spotify.com/v1/tracks/7t2teISdD7lzpVDu2IRKRM,https://api.spotify.com/v1/audio-analysis/7t2teISdD7lzpVDu2IRKRM,141200,4
295,0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,audio_features,4R2kfaDFhslZEMJqAFNpdd,spotify:track:4R2kfaDFhslZEMJqAFNpdd,https://api.spotify.com/v1/tracks/4R2kfaDFhslZEMJqAFNpdd,https://api.spotify.com/v1/audio-analysis/4R2kfaDFhslZEMJqAFNpdd,239560,4
296,0.683,0.714,1,-4.898,1,0.252,0.181,1e-06,0.111,0.448,173.963,audio_features,30W8VKHrAZmHzObnwAoc1u,spotify:track:30W8VKHrAZmHzObnwAoc1u,https://api.spotify.com/v1/tracks/30W8VKHrAZmHzObnwAoc1u,https://api.spotify.com/v1/audio-analysis/30W8VKHrAZmHzObnwAoc1u,174483,4
297,0.706,0.687,9,-4.301,0,0.34,0.0914,0.000162,0.083,0.493,99.034,audio_features,5byHoShbSK7mxLGDQZli9J,spotify:track:5byHoShbSK7mxLGDQZli9J,https://api.spotify.com/v1/tracks/5byHoShbSK7mxLGDQZli9J,https://api.spotify.com/v1/audio-analysis/5byHoShbSK7mxLGDQZli9J,339507,4
298,0.597,0.521,7,-8.608,0,0.0443,0.373,1.75e-05,0.102,0.32,95.158,audio_features,5q8QPxIYn1XUl9xDiuPlVj,spotify:track:5q8QPxIYn1XUl9xDiuPlVj,https://api.spotify.com/v1/tracks/5q8QPxIYn1XUl9xDiuPlVj,https://api.spotify.com/v1/audio-analysis/5q8QPxIYn1XUl9xDiuPlVj,194533,4
299,0.723,0.737,11,-7.566,0,0.0386,0.00435,0.00261,0.116,0.689,123.039,audio_features,7z84Fwf1R3Z2BwHCP620CI,spotify:track:7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/tracks/7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/audio-analysis/7z84Fwf1R3Z2BwHCP620CI,207652,4
300,0.761,0.679,4,-6.42,0,0.035,0.00175,0.697,0.322,0.596,115.976,audio_features,1NZQm2jIzwCcsvhMpG0VCr,spotify:track:1NZQm2jIzwCcsvhMpG0VCr,https://api.spotify.com/v1/tracks/1NZQm2jIzwCcsvhMpG0VCr,https://api.spotify.com/v1/audio-analysis/1NZQm2jIzwCcsvhMpG0VCr,230000,4
301,0.584,0.306,9,-8.401,0,0.0271,0.52,0.0,0.12,0.096,70.022,audio_features,13QU8HBEBaSTZGq1HzQe9S,spotify:track:13QU8HBEBaSTZGq1HzQe9S,https://api.spotify.com/v1/tracks/13QU8HBEBaSTZGq1HzQe9S,https://api.spotify.com/v1/audio-analysis/13QU8HBEBaSTZGq1HzQe9S,216004,4
302,0.677,0.557,1,-8.409,1,0.0694,0.00508,8.36e-06,0.0984,0.1,150.127,audio_features,62Yo3FDddWY8ydu6PW2wyz,spotify:track:62Yo3FDddWY8ydu6PW2wyz,https://api.spotify.com/v1/tracks/62Yo3FDddWY8ydu6PW2wyz,https://api.spotify.com/v1/audio-analysis/62Yo3FDddWY8ydu6PW2wyz,206385,4
303,0.677,0.946,6,-2.887,1,0.0553,0.185,3.56e-06,0.274,0.948,96.011,audio_features,3J6vrRMz6EfwH2sgYiyNhc,spotify:track:3J6vrRMz6EfwH2sgYiyNhc,https://api.spotify.com/v1/tracks/3J6vrRMz6EfwH2sgYiyNhc,https://api.spotify.com/v1/audio-analysis/3J6vrRMz6EfwH2sgYiyNhc,240973,4
304,0.676,0.947,6,-6.137,0,0.377,0.0503,0.0,0.216,0.513,135.256,audio_features,63gQXFYyHsI9VjgN8e1zgj,spotify:track:63gQXFYyHsI9VjgN8e1zgj,https://api.spotify.com/v1/tracks/63gQXFYyHsI9VjgN8e1zgj,https://api.spotify.com/v1/audio-analysis/63gQXFYyHsI9VjgN8e1zgj,220444,3
305,0.782,0.925,9,-6.052,0,0.237,0.554,0.0,0.11,0.628,108.079,audio_features,5nsONLAvstWquETxASl3iH,spotify:track:5nsONLAvstWquETxASl3iH,https://api.spotify.com/v1/tracks/5nsONLAvstWquETxASl3iH,https://api.spotify.com/v1/audio-analysis/5nsONLAvstWquETxASl3iH,191107,4
306,0.719,0.773,0,-7.397,1,0.0463,0.168,0.0303,0.0952,0.46,124.031,audio_features,6W9blgdInd46fBy4jOqDaL,spotify:track:6W9blgdInd46fBy4jOqDaL,https://api.spotify.com/v1/tracks/6W9blgdInd46fBy4jOqDaL,https://api.spotify.com/v1/audio-analysis/6W9blgdInd46fBy4jOqDaL,242000,4
307,0.415,0.588,3,-5.389,0,0.0403,0.362,6.42e-06,0.328,0.257,89.957,audio_features,15LIoiA1EClYyI8WCn708z,spotify:track:15LIoiA1EClYyI8WCn708z,https://api.spotify.com/v1/tracks/15LIoiA1EClYyI8WCn708z,https://api.spotify.com/v1/audio-analysis/15LIoiA1EClYyI8WCn708z,197007,3
308,0.432,0.255,10,-14.455,1,0.0292,0.945,0.969,0.137,0.232,79.988,audio_features,5rbcdul6NFrCxQRIBXkMVO,spotify:track:5rbcdul6NFrCxQRIBXkMVO,https://api.spotify.com/v1/tracks/5rbcdul6NFrCxQRIBXkMVO,https://api.spotify.com/v1/audio-analysis/5rbcdul6NFrCxQRIBXkMVO,173068,4
309,0.573,0.941,1,-3.593,0,0.0483,0.0254,0.000291,0.182,0.624,150.045,audio_features,2EYNLO9HODZjlW3w2cjFYZ,spotify:track:2EYNLO9HODZjlW3w2cjFYZ,https://api.spotify.com/v1/tracks/2EYNLO9HODZjlW3w2cjFYZ,https://api.spotify.com/v1/audio-analysis/2EYNLO9HODZjlW3w2cjFYZ,226000,4
310,0.455,0.29,0,-11.473,1,0.0288,0.0614,0.00225,0.101,0.169,88.523,audio_features,5EUsI3LIV042IV5ydksV9y,spotify:track:5EUsI3LIV042IV5ydksV9y,https://api.spotify.com/v1/tracks/5EUsI3LIV042IV5ydksV9y,https://api.spotify.com/v1/audio-analysis/5EUsI3LIV042IV5ydksV9y,302907,4
311,0.748,0.528,1,-8.202,1,0.169,0.205,0.0,0.361,0.297,159.989,audio_features,2LRkr5PNc0LdkL14xutleS,spotify:track:2LRkr5PNc0LdkL14xutleS,https://api.spotify.com/v1/tracks/2LRkr5PNc0LdkL14xutleS,https://api.spotify.com/v1/audio-analysis/2LRkr5PNc0LdkL14xutleS,174000,4
312,0.687,0.772,6,-8.257,0,0.133,0.00214,0.105,0.191,0.427,149.988,audio_features,46a2imjeJLAJAMaJghKyFQ,spotify:track:46a2imjeJLAJAMaJghKyFQ,https://api.spotify.com/v1/tracks/46a2imjeJLAJAMaJghKyFQ,https://api.spotify.com/v1/audio-analysis/46a2imjeJLAJAMaJghKyFQ,180000,4
313,0.632,0.845,7,-6.336,1,0.0333,0.000773,0.00152,0.0618,0.433,89.232,audio_features,5pQYjzkALsgYOcFTC8DMmU,spotify:track:5pQYjzkALsgYOcFTC8DMmU,https://api.spotify.com/v1/tracks/5pQYjzkALsgYOcFTC8DMmU,https://api.spotify.com/v1/audio-analysis/5pQYjzkALsgYOcFTC8DMmU,324560,4
314,0.322,0.906,8,-6.436,1,0.0559,0.00232,0.106,0.925,0.34,111.537,audio_features,6B2BFdJs3afocnWFAeUSs2,spotify:track:6B2BFdJs3afocnWFAeUSs2,https://api.spotify.com/v1/tracks/6B2BFdJs3afocnWFAeUSs2,https://api.spotify.com/v1/audio-analysis/6B2BFdJs3afocnWFAeUSs2,710120,4
315,0.714,0.348,7,-11.319,1,0.147,0.449,0.0,0.323,0.205,117.312,audio_features,2L3nFptzwy0jlVKSzXHjnL,spotify:track:2L3nFptzwy0jlVKSzXHjnL,https://api.spotify.com/v1/tracks/2L3nFptzwy0jlVKSzXHjnL,https://api.spotify.com/v1/audio-analysis/2L3nFptzwy0jlVKSzXHjnL,154983,4
316,0.784,0.46,11,-18.148,0,0.255,0.144,0.0,0.196,0.567,89.991,audio_features,7KOZziqtdhJwB6wahf47AJ,spotify:track:7KOZziqtdhJwB6wahf47AJ,https://api.spotify.com/v1/tracks/7KOZziqtdhJwB6wahf47AJ,https://api.spotify.com/v1/audio-analysis/7KOZziqtdhJwB6wahf47AJ,207962,4
317,0.524,0.364,7,-10.209,1,0.0367,0.808,0.0,0.1,0.436,75.24,audio_features,1RMJOxR6GRPsBHL8qeC2ux,spotify:track:1RMJOxR6GRPsBHL8qeC2ux,https://api.spotify.com/v1/tracks/1RMJOxR6GRPsBHL8qeC2ux,https://api.spotify.com/v1/audio-analysis/1RMJOxR6GRPsBHL8qeC2ux,209831,4
318,0.848,0.666,0,-6.547,1,0.274,0.173,0.000699,0.129,0.744,96.662,audio_features,3Ti0GdlrotgwsAVBBugv0I,spotify:track:3Ti0GdlrotgwsAVBBugv0I,https://api.spotify.com/v1/tracks/3Ti0GdlrotgwsAVBBugv0I,https://api.spotify.com/v1/audio-analysis/3Ti0GdlrotgwsAVBBugv0I,251573,4
319,0.663,0.565,2,-11.457,1,0.0476,0.252,0.0,0.0954,0.616,99.488,audio_features,2uAWGg37MTruxZut3t6clB,spotify:track:2uAWGg37MTruxZut3t6clB,https://api.spotify.com/v1/tracks/2uAWGg37MTruxZut3t6clB,https://api.spotify.com/v1/audio-analysis/2uAWGg37MTruxZut3t6clB,297031,4
320,0.679,0.281,3,-15.506,0,0.184,0.873,0.00335,0.215,0.234,74.996,audio_features,2CzUlaKN1mvb0szagSR3ux,spotify:track:2CzUlaKN1mvb0szagSR3ux,https://api.spotify.com/v1/tracks/2CzUlaKN1mvb0szagSR3ux,https://api.spotify.com/v1/audio-analysis/2CzUlaKN1mvb0szagSR3ux,236704,4
321,0.279,0.441,8,-7.339,1,0.0373,0.47,0.0,0.348,0.315,182.427,audio_features,1hmb3cQvC9oPj9TTFZy7mT,spotify:track:1hmb3cQvC9oPj9TTFZy7mT,https://api.spotify.com/v1/tracks/1hmb3cQvC9oPj9TTFZy7mT,https://api.spotify.com/v1/audio-analysis/1hmb3cQvC9oPj9TTFZy7mT,222598,3
322,0.463,0.642,1,-4.474,1,0.34,0.314,0.0,0.0686,0.339,83.389,audio_features,59nOXPmaKlBfGMDeOVGrIK,spotify:track:59nOXPmaKlBfGMDeOVGrIK,https://api.spotify.com/v1/tracks/59nOXPmaKlBfGMDeOVGrIK,https://api.spotify.com/v1/audio-analysis/59nOXPmaKlBfGMDeOVGrIK,189893,4
323,0.64,0.48,10,-12.254,1,0.176,0.064,0.0141,0.638,0.469,94.024,audio_features,0GPuNZ0ro0OYx0HdDZovGm,spotify:track:0GPuNZ0ro0OYx0HdDZovGm,https://api.spotify.com/v1/tracks/0GPuNZ0ro0OYx0HdDZovGm,https://api.spotify.com/v1/audio-analysis/0GPuNZ0ro0OYx0HdDZovGm,229933,4
324,0.688,0.962,7,-4.998,1,0.0428,0.0819,5.3e-06,0.588,0.728,106.29,audio_features,2FMTNWrIGms20DOHA1Fh0u,spotify:track:2FMTNWrIGms20DOHA1Fh0u,https://api.spotify.com/v1/tracks/2FMTNWrIGms20DOHA1Fh0u,https://api.spotify.com/v1/audio-analysis/2FMTNWrIGms20DOHA1Fh0u,202733,4
325,0.818,0.763,11,-3.089,0,0.292,0.621,0.0,0.107,0.685,127.968,audio_features,0FmKMGrNrrf12GmmCYh2eJ,spotify:track:0FmKMGrNrrf12GmmCYh2eJ,https://api.spotify.com/v1/tracks/0FmKMGrNrrf12GmmCYh2eJ,https://api.spotify.com/v1/audio-analysis/0FmKMGrNrrf12GmmCYh2eJ,165760,4
326,0.75,0.909,10,-1.186,1,0.086,0.115,0.0,0.0506,0.922,114.051,audio_features,5n81hoM1QMLib476FVMp2Y,spotify:track:5n81hoM1QMLib476FVMp2Y,https://api.spotify.com/v1/tracks/5n81hoM1QMLib476FVMp2Y,https://api.spotify.com/v1/audio-analysis/5n81hoM1QMLib476FVMp2Y,184533,4
327,0.586,0.834,11,-6.644,0,0.369,0.473,0.00111,0.471,0.926,210.198,audio_features,0VhMuCqy24zbdnroEMVj07,spotify:track:0VhMuCqy24zbdnroEMVj07,https://api.spotify.com/v1/tracks/0VhMuCqy24zbdnroEMVj07,https://api.spotify.com/v1/audio-analysis/0VhMuCqy24zbdnroEMVj07,216329,4
328,0.557,0.905,11,-4.506,1,0.267,0.0104,0.0,0.111,0.799,160.013,audio_features,7dvd3b2oz7AFgXrPBIIYxR,spotify:track:7dvd3b2oz7AFgXrPBIIYxR,https://api.spotify.com/v1/tracks/7dvd3b2oz7AFgXrPBIIYxR,https://api.spotify.com/v1/audio-analysis/7dvd3b2oz7AFgXrPBIIYxR,244693,4
329,0.542,0.331,0,-8.389,1,0.0324,0.662,1.25e-06,0.109,0.468,122.023,audio_features,1aQnwU5lS451mE72DdGxYw,spotify:track:1aQnwU5lS451mE72DdGxYw,https://api.spotify.com/v1/tracks/1aQnwU5lS451mE72DdGxYw,https://api.spotify.com/v1/audio-analysis/1aQnwU5lS451mE72DdGxYw,295147,4
330,0.58,0.576,5,-7.881,0,0.0323,0.0156,0.0736,0.0963,0.0512,132.041,audio_features,1Wv8KLxurCTT0wjnldB8Bw,spotify:track:1Wv8KLxurCTT0wjnldB8Bw,https://api.spotify.com/v1/tracks/1Wv8KLxurCTT0wjnldB8Bw,https://api.spotify.com/v1/audio-analysis/1Wv8KLxurCTT0wjnldB8Bw,433792,4
331,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,audio_features,1DIXPcTDzTj8ZMHt3PDt8p,spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/tracks/1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/audio-analysis/1DIXPcTDzTj8ZMHt3PDt8p,240693,4
332,0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,audio_features,2TktkzfozZifbQhXjT6I33,spotify:track:2TktkzfozZifbQhXjT6I33,https://api.spotify.com/v1/tracks/2TktkzfozZifbQhXjT6I33,https://api.spotify.com/v1/audio-analysis/2TktkzfozZifbQhXjT6I33,216680,3
333,0.318,0.918,2,-6.289,1,0.0374,0.0559,0.297,0.659,0.602,120.567,audio_features,34OYZJDVLJC0HS401190FN,spotify:track:34OYZJDVLJC0HS401190FN,https://api.spotify.com/v1/tracks/34OYZJDVLJC0HS401190FN,https://api.spotify.com/v1/audio-analysis/34OYZJDVLJC0HS401190FN,404413,4
334,0.611,0.671,10,-9.555,0,0.304,0.0406,0.15,0.0744,0.619,157.368,audio_features,29sQJFljavofXwPATOMHeq,spotify:track:29sQJFljavofXwPATOMHeq,https://api.spotify.com/v1/tracks/29sQJFljavofXwPATOMHeq,https://api.spotify.com/v1/audio-analysis/29sQJFljavofXwPATOMHeq,272744,4
335,0.7,0.595,0,-13.916,1,0.403,0.747,0.00691,0.829,0.572,129.137,audio_features,4JxjsffGdJwko8VsJWxBgx,spotify:track:4JxjsffGdJwko8VsJWxBgx,https://api.spotify.com/v1/tracks/4JxjsffGdJwko8VsJWxBgx,https://api.spotify.com/v1/audio-analysis/4JxjsffGdJwko8VsJWxBgx,166222,4
336,0.631,0.676,11,-7.689,1,0.0403,0.302,0.000275,0.204,0.405,86.039,audio_features,17fhbShiwWfVIsbIbDklkO,spotify:track:17fhbShiwWfVIsbIbDklkO,https://api.spotify.com/v1/tracks/17fhbShiwWfVIsbIbDklkO,https://api.spotify.com/v1/audio-analysis/17fhbShiwWfVIsbIbDklkO,231680,4
337,0.451,0.691,1,-13.238,0,0.311,0.00264,0.0,0.266,0.483,85.099,audio_features,5XctTwMcPQF3RUSg5gA3s8,spotify:track:5XctTwMcPQF3RUSg5gA3s8,https://api.spotify.com/v1/tracks/5XctTwMcPQF3RUSg5gA3s8,https://api.spotify.com/v1/audio-analysis/5XctTwMcPQF3RUSg5gA3s8,135668,4
338,0.647,0.801,1,-2.946,0,0.249,0.0451,0.0,0.0628,0.517,180.108,audio_features,3PpWCS95gDUDRPko3u1MZ9,spotify:track:3PpWCS95gDUDRPko3u1MZ9,https://api.spotify.com/v1/tracks/3PpWCS95gDUDRPko3u1MZ9,https://api.spotify.com/v1/audio-analysis/3PpWCS95gDUDRPko3u1MZ9,166253,4
