,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
453,0.895,0.628,10,-3.79,1,0.0473,0.0412,0.0,0.059,0.34,104.009,audio_features,1xE7osYAtzz1PvLoVdOp5E,spotify:track:1xE7osYAtzz1PvLoVdOp5E,https://api.spotify.com/v1/tracks/1xE7osYAtzz1PvLoVdOp5E,https://api.spotify.com/v1/audio-analysis/1xE7osYAtzz1PvLoVdOp5E,258427,4
454,0.541,0.609,3,-8.077,1,0.0478,0.51,0.000668,0.102,0.381,147.828,audio_features,0FXykSplbleSXHvBcdRnOD,spotify:track:0FXykSplbleSXHvBcdRnOD,https://api.spotify.com/v1/tracks/0FXykSplbleSXHvBcdRnOD,https://api.spotify.com/v1/audio-analysis/0FXykSplbleSXHvBcdRnOD,187360,4
455,0.33,0.269,11,-13.257,1,0.0268,0.855,0.0114,0.11,0.323,173.693,audio_features,0ZftyMClCjmawgsfXXJbZU,spotify:track:0ZftyMClCjmawgsfXXJbZU,https://api.spotify.com/v1/tracks/0ZftyMClCjmawgsfXXJbZU,https://api.spotify.com/v1/audio-analysis/0ZftyMClCjmawgsfXXJbZU,170853,4
456,0.617,0.574,6,-9.768,1,0.0276,0.23,0.0105,0.0983,0.396,91.769,audio_features,40iocOzytrqaRn5RbGPDNp,spotify:track:40iocOzytrqaRn5RbGPDNp,https://api.spotify.com/v1/tracks/40iocOzytrqaRn5RbGPDNp,https://api.spotify.com/v1/audio-analysis/40iocOzytrqaRn5RbGPDNp,208453,4
457,0.707,0.543,8,-4.61,1,0.279,0.151,0.0,0.384,0.824,144.18,audio_features,3OJ4LEE50iFELaHiZ09zif,spotify:track:3OJ4LEE50iFELaHiZ09zif,https://api.spotify.com/v1/tracks/3OJ4LEE50iFELaHiZ09zif,https://api.spotify.com/v1/audio-analysis/3OJ4LEE50iFELaHiZ09zif,163755,4
458,0.584,0.411,10,-7.147,0,0.0838,0.869,4.47e-05,0.0955,0.412,169.934,audio_features,26QApq0cuO9brJigr0C0W4,spotify:track:26QApq0cuO9brJigr0C0W4,https://api.spotify.com/v1/tracks/26QApq0cuO9brJigr0C0W4,https://api.spotify.com/v1/audio-analysis/26QApq0cuO9brJigr0C0W4,217769,4
459,0.8,0.875,11,-4.952,0,0.0338,0.0615,2.79e-06,0.13,0.882,100.033,audio_features,1nRwyxNsqCLeA17qR8Nfxx,spotify:track:1nRwyxNsqCLeA17qR8Nfxx,https://api.spotify.com/v1/tracks/1nRwyxNsqCLeA17qR8Nfxx,https://api.spotify.com/v1/audio-analysis/1nRwyxNsqCLeA17qR8Nfxx,233533,4
460,0.688,0.842,2,-4.211,1,0.264,0.0499,0.0,0.241,0.416,159.897,audio_features,0P2P1AxcRYhiZvoF5MyRmM,spotify:track:0P2P1AxcRYhiZvoF5MyRmM,https://api.spotify.com/v1/tracks/0P2P1AxcRYhiZvoF5MyRmM,https://api.spotify.com/v1/audio-analysis/0P2P1AxcRYhiZvoF5MyRmM,185856,4
461,0.481,0.484,11,-8.9,1,0.0588,0.344,6.21e-05,0.417,0.835,85.239,audio_features,22csJbCNOiMEHF1bXMHVGH,spotify:track:22csJbCNOiMEHF1bXMHVGH,https://api.spotify.com/v1/tracks/22csJbCNOiMEHF1bXMHVGH,https://api.spotify.com/v1/audio-analysis/22csJbCNOiMEHF1bXMHVGH,159767,4
462,0.9,0.538,7,-7.879,1,0.0343,0.229,0.843,0.287,0.713,95.508,audio_features,4j4pPKE3xAblPIbhxScC1j,spotify:track:4j4pPKE3xAblPIbhxScC1j,https://api.spotify.com/v1/tracks/4j4pPKE3xAblPIbhxScC1j,https://api.spotify.com/v1/audio-analysis/4j4pPKE3xAblPIbhxScC1j,173693,4
463,0.364,0.88,7,-1.668,1,0.0491,0.231,1.87e-05,0.148,0.261,141.91,audio_features,2wOMnyjpDSU20v9fwLFITn,spotify:track:2wOMnyjpDSU20v9fwLFITn,https://api.spotify.com/v1/tracks/2wOMnyjpDSU20v9fwLFITn,https://api.spotify.com/v1/audio-analysis/2wOMnyjpDSU20v9fwLFITn,230713,4
464,0.599,0.554,4,-7.36,1,0.0306,0.782,0.000141,0.136,0.57,177.915,audio_features,1QoD08MO9fc8Us1wB64YgM,spotify:track:1QoD08MO9fc8Us1wB64YgM,https://api.spotify.com/v1/tracks/1QoD08MO9fc8Us1wB64YgM,https://api.spotify.com/v1/audio-analysis/1QoD08MO9fc8Us1wB64YgM,184239,4
465,0.64,0.419,5,-12.238,0,0.0335,0.911,0.867,0.209,0.453,100.019,audio_features,7jQ7Nw0uCyeZujCCdDSwzh,spotify:track:7jQ7Nw0uCyeZujCCdDSwzh,https://api.spotify.com/v1/tracks/7jQ7Nw0uCyeZujCCdDSwzh,https://api.spotify.com/v1/audio-analysis/7jQ7Nw0uCyeZujCCdDSwzh,194747,4
466,0.489,0.757,11,-4.062,0,0.0926,0.00981,0.0,0.234,0.567,168.004,audio_features,6gsmFgUiSTuinJlScwFODv,spotify:track:6gsmFgUiSTuinJlScwFODv,https://api.spotify.com/v1/tracks/6gsmFgUiSTuinJlScwFODv,https://api.spotify.com/v1/audio-analysis/6gsmFgUiSTuinJlScwFODv,267160,4
467,0.376,0.746,9,-3.444,1,0.048,0.213,0.000287,0.0856,0.683,118.35,audio_features,1OLgzhynGMghnUZXiFYrbW,spotify:track:1OLgzhynGMghnUZXiFYrbW,https://api.spotify.com/v1/tracks/1OLgzhynGMghnUZXiFYrbW,https://api.spotify.com/v1/audio-analysis/1OLgzhynGMghnUZXiFYrbW,243577,4
468,0.384,0.925,11,-4.644,0,0.0933,0.0979,0.00232,0.617,0.492,179.896,audio_features,7lqKBWawYYWL4fHwuRAchd,spotify:track:7lqKBWawYYWL4fHwuRAchd,https://api.spotify.com/v1/tracks/7lqKBWawYYWL4fHwuRAchd,https://api.spotify.com/v1/audio-analysis/7lqKBWawYYWL4fHwuRAchd,77647,1
469,0.649,0.515,10,-8.869,0,0.0486,0.0018,0.0,0.0773,0.0766,89.828,audio_features,4D2cYdHqk8tu65jUig4OcN,spotify:track:4D2cYdHqk8tu65jUig4OcN,https://api.spotify.com/v1/tracks/4D2cYdHqk8tu65jUig4OcN,https://api.spotify.com/v1/audio-analysis/4D2cYdHqk8tu65jUig4OcN,273827,4
470,0.484,0.828,11,-5.197,1,0.0543,0.0288,0.0,0.313,0.577,195.999,audio_features,0IPKskRI33eRXjUhNUr9b5,spotify:track:0IPKskRI33eRXjUhNUr9b5,https://api.spotify.com/v1/tracks/0IPKskRI33eRXjUhNUr9b5,https://api.spotify.com/v1/audio-analysis/0IPKskRI33eRXjUhNUr9b5,207281,4
471,0.485,0.0282,10,-26.924,1,0.0459,0.995,0.922,0.0978,0.321,109.562,audio_features,5TQSL77rvHGwd8DMyKRX1O,spotify:track:5TQSL77rvHGwd8DMyKRX1O,https://api.spotify.com/v1/tracks/5TQSL77rvHGwd8DMyKRX1O,https://api.spotify.com/v1/audio-analysis/5TQSL77rvHGwd8DMyKRX1O,380666,4
472,0.855,0.63,10,-7.569,0,0.27,0.255,0.0,0.331,0.578,102.922,audio_features,23XFjkEHUpVh3fmcNJFkaR,spotify:track:23XFjkEHUpVh3fmcNJFkaR,https://api.spotify.com/v1/tracks/23XFjkEHUpVh3fmcNJFkaR,https://api.spotify.com/v1/audio-analysis/23XFjkEHUpVh3fmcNJFkaR,272547,4
473,0.746,0.803,7,-2.829,0,0.195,0.209,0.0,0.0746,0.544,89.941,audio_features,1ZJMEMITZUpXZKaru1wF76,spotify:track:1ZJMEMITZUpXZKaru1wF76,https://api.spotify.com/v1/tracks/1ZJMEMITZUpXZKaru1wF76,https://api.spotify.com/v1/audio-analysis/1ZJMEMITZUpXZKaru1wF76,215211,4
474,0.733,0.578,0,-5.245,0,0.0417,0.0859,1.19e-06,0.403,0.447,142.028,audio_features,01Ch5LzVStxCFPKkT1xg6k,spotify:track:01Ch5LzVStxCFPKkT1xg6k,https://api.spotify.com/v1/tracks/01Ch5LzVStxCFPKkT1xg6k,https://api.spotify.com/v1/audio-analysis/01Ch5LzVStxCFPKkT1xg6k,222318,4
475,0.817,0.569,2,-4.846,1,0.266,0.0168,0.0,0.133,0.169,150.993,audio_features,2y902VLi8EXcUa8eprHOz1,spotify:track:2y902VLi8EXcUa8eprHOz1,https://api.spotify.com/v1/tracks/2y902VLi8EXcUa8eprHOz1,https://api.spotify.com/v1/audio-analysis/2y902VLi8EXcUa8eprHOz1,190728,4
476,0.687,0.195,0,-12.612,1,0.0603,0.859,0.0,0.226,0.402,125.949,audio_features,6HPZo9krwjbhMGKbqVkkDQ,spotify:track:6HPZo9krwjbhMGKbqVkkDQ,https://api.spotify.com/v1/tracks/6HPZo9krwjbhMGKbqVkkDQ,https://api.spotify.com/v1/audio-analysis/6HPZo9krwjbhMGKbqVkkDQ,209387,4
477,0.462,0.96,6,-3.842,1,0.0947,0.021,0.0621,0.191,0.15,175.001,audio_features,7LiSEDSNgSSBkFLDZlsLIm,spotify:track:7LiSEDSNgSSBkFLDZlsLIm,https://api.spotify.com/v1/tracks/7LiSEDSNgSSBkFLDZlsLIm,https://api.spotify.com/v1/audio-analysis/7LiSEDSNgSSBkFLDZlsLIm,157739,4
478,0.668,0.687,7,-7.129,0,0.058,0.0157,0.000822,0.149,0.468,97.025,audio_features,05eZlxyjbkHMPCnunUasCS,spotify:track:05eZlxyjbkHMPCnunUasCS,https://api.spotify.com/v1/tracks/05eZlxyjbkHMPCnunUasCS,https://api.spotify.com/v1/audio-analysis/05eZlxyjbkHMPCnunUasCS,199314,4
479,0.814,0.765,6,-7.249,1,0.296,0.104,0.0,0.319,0.694,91.948,audio_features,00bJdmFdV9PbhK83bjMZYF,spotify:track:00bJdmFdV9PbhK83bjMZYF,https://api.spotify.com/v1/tracks/00bJdmFdV9PbhK83bjMZYF,https://api.spotify.com/v1/audio-analysis/00bJdmFdV9PbhK83bjMZYF,143452,4
480,0.585,0.842,9,-5.883,0,0.0556,0.00242,0.00686,0.0866,0.428,118.211,audio_features,2takcwOaAZWiXQijPHIx7B,spotify:track:2takcwOaAZWiXQijPHIx7B,https://api.spotify.com/v1/tracks/2takcwOaAZWiXQijPHIx7B,https://api.spotify.com/v1/audio-analysis/2takcwOaAZWiXQijPHIx7B,237040,4
481,0.718,0.599,0,-8.393,1,0.0808,0.196,1.04e-06,0.296,0.253,125.903,audio_features,75FiRnwu4ls22LYAmpzUrv,spotify:track:75FiRnwu4ls22LYAmpzUrv,https://api.spotify.com/v1/tracks/75FiRnwu4ls22LYAmpzUrv,https://api.spotify.com/v1/audio-analysis/75FiRnwu4ls22LYAmpzUrv,159478,4
482,0.775,0.694,8,-6.367,1,0.092,0.262,0.0,0.143,0.891,146.02,audio_features,4PXt1De2NogcDlcDkf9jJa,spotify:track:4PXt1De2NogcDlcDkf9jJa,https://api.spotify.com/v1/tracks/4PXt1De2NogcDlcDkf9jJa,https://api.spotify.com/v1/audio-analysis/4PXt1De2NogcDlcDkf9jJa,216000,4
483,0.699,0.657,1,-9.067,0,0.0373,0.335,0.0,0.271,0.648,80.89,audio_features,6grtIVjVPuZWup0fIXF900,spotify:track:6grtIVjVPuZWup0fIXF900,https://api.spotify.com/v1/tracks/6grtIVjVPuZWup0fIXF900,https://api.spotify.com/v1/audio-analysis/6grtIVjVPuZWup0fIXF900,250640,4
484,0.849,0.631,3,-4.241,0,0.0637,0.171,0.0,0.149,0.55,135.997,audio_features,7uLFOXgLrS90tEYPO1DGXy,spotify:track:7uLFOXgLrS90tEYPO1DGXy,https://api.spotify.com/v1/tracks/7uLFOXgLrS90tEYPO1DGXy,https://api.spotify.com/v1/audio-analysis/7uLFOXgLrS90tEYPO1DGXy,215304,4
485,0.815,0.518,7,-6.594,0,0.0897,0.223,0.0,0.104,0.877,151.891,audio_features,0uI7yAKUf52Cn7y3sYyjiX,spotify:track:0uI7yAKUf52Cn7y3sYyjiX,https://api.spotify.com/v1/tracks/0uI7yAKUf52Cn7y3sYyjiX,https://api.spotify.com/v1/audio-analysis/0uI7yAKUf52Cn7y3sYyjiX,177667,4
486,0.788,0.945,9,-5.091,1,0.0599,0.223,2.97e-06,0.115,0.466,128.036,audio_features,50ZFpw2wS6ERvLmW8TINhq,spotify:track:50ZFpw2wS6ERvLmW8TINhq,https://api.spotify.com/v1/tracks/50ZFpw2wS6ERvLmW8TINhq,https://api.spotify.com/v1/audio-analysis/50ZFpw2wS6ERvLmW8TINhq,168053,4
487,0.459,0.678,11,-5.705,0,0.358,0.00858,0.0,0.0724,0.575,138.39,audio_features,4nadDTKcLYoZMUXGqnUfVE,spotify:track:4nadDTKcLYoZMUXGqnUfVE,https://api.spotify.com/v1/tracks/4nadDTKcLYoZMUXGqnUfVE,https://api.spotify.com/v1/audio-analysis/4nadDTKcLYoZMUXGqnUfVE,154314,4
488,0.292,0.738,11,-6.481,1,0.0563,0.0307,0.0,0.268,0.253,141.576,audio_features,40TejHtJdQkd1nIxKf43CL,spotify:track:40TejHtJdQkd1nIxKf43CL,https://api.spotify.com/v1/tracks/40TejHtJdQkd1nIxKf43CL,https://api.spotify.com/v1/audio-analysis/40TejHtJdQkd1nIxKf43CL,260367,3
489,0.653,0.785,7,-4.802,1,0.244,0.11,0.0,0.381,0.747,155.921,audio_features,2y5ucV8jmlPKE2xLiLKdf4,spotify:track:2y5ucV8jmlPKE2xLiLKdf4,https://api.spotify.com/v1/tracks/2y5ucV8jmlPKE2xLiLKdf4,https://api.spotify.com/v1/audio-analysis/2y5ucV8jmlPKE2xLiLKdf4,210009,4
490,0.588,0.821,5,-6.54,0,0.216,0.00579,0.000275,0.208,0.509,188.098,audio_features,5600nq7TiBraBX2jobyJ3l,spotify:track:5600nq7TiBraBX2jobyJ3l,https://api.spotify.com/v1/tracks/5600nq7TiBraBX2jobyJ3l,https://api.spotify.com/v1/audio-analysis/5600nq7TiBraBX2jobyJ3l,182075,4
491,0.587,0.976,1,-5.604,1,0.0621,0.00372,0.892,0.0973,0.757,106.004,audio_features,4dXsEEQarPsh8udGfRUE30,spotify:track:4dXsEEQarPsh8udGfRUE30,https://api.spotify.com/v1/tracks/4dXsEEQarPsh8udGfRUE30,https://api.spotify.com/v1/audio-analysis/4dXsEEQarPsh8udGfRUE30,216098,4
492,0.41,0.904,11,-4.074,1,0.0789,0.000859,0.132,0.0748,0.347,139.935,audio_features,0P6soDF1syQ592sUCseXHe,spotify:track:0P6soDF1syQ592sUCseXHe,https://api.spotify.com/v1/tracks/0P6soDF1syQ592sUCseXHe,https://api.spotify.com/v1/audio-analysis/0P6soDF1syQ592sUCseXHe,249857,4
493,0.809,0.742,1,-4.704,1,0.281,0.41,0.0,0.83,0.648,97.48,audio_features,1pkmi6mGVijG0Vq9Ml64aw,spotify:track:1pkmi6mGVijG0Vq9Ml64aw,https://api.spotify.com/v1/tracks/1pkmi6mGVijG0Vq9Ml64aw,https://api.spotify.com/v1/audio-analysis/1pkmi6mGVijG0Vq9Ml64aw,161948,4
494,0.861,0.721,10,-4.473,0,0.133,0.39,0.00827,0.108,0.831,108.105,audio_features,5dFSwQk7dEGgccEpyzqskS,spotify:track:5dFSwQk7dEGgccEpyzqskS,https://api.spotify.com/v1/tracks/5dFSwQk7dEGgccEpyzqskS,https://api.spotify.com/v1/audio-analysis/5dFSwQk7dEGgccEpyzqskS,172690,4
495,0.735,0.72,8,-6.33,1,0.278,0.00529,0.0,0.447,0.177,141.935,audio_features,1aff5uXN3jsYGkunrbhERd,spotify:track:1aff5uXN3jsYGkunrbhERd,https://api.spotify.com/v1/tracks/1aff5uXN3jsYGkunrbhERd,https://api.spotify.com/v1/audio-analysis/1aff5uXN3jsYGkunrbhERd,292388,4
496,0.847,0.724,0,-4.777,1,0.144,0.319,0.000748,0.0853,0.554,159.978,audio_features,6eFXZWziGQv1FgcKSPHGSq,spotify:track:6eFXZWziGQv1FgcKSPHGSq,https://api.spotify.com/v1/tracks/6eFXZWziGQv1FgcKSPHGSq,https://api.spotify.com/v1/audio-analysis/6eFXZWziGQv1FgcKSPHGSq,225120,4
497,0.871,0.513,7,-8.516,0,0.101,0.093,0.00302,0.352,0.647,111.976,audio_features,2Zc2W1JYfDBu7iGxgh9f4L,spotify:track:2Zc2W1JYfDBu7iGxgh9f4L,https://api.spotify.com/v1/tracks/2Zc2W1JYfDBu7iGxgh9f4L,https://api.spotify.com/v1/audio-analysis/2Zc2W1JYfDBu7iGxgh9f4L,192467,4
498,0.705,0.636,11,-12.483,0,0.037,0.724,0.777,0.116,0.74,93.392,audio_features,2WXelEIMTkDX8VENGdbHfk,spotify:track:2WXelEIMTkDX8VENGdbHfk,https://api.spotify.com/v1/tracks/2WXelEIMTkDX8VENGdbHfk,https://api.spotify.com/v1/audio-analysis/2WXelEIMTkDX8VENGdbHfk,219727,4
499,0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662,audio_features,3MrRksHupTVEQ7YbA0FsZK,spotify:track:3MrRksHupTVEQ7YbA0FsZK,https://api.spotify.com/v1/tracks/3MrRksHupTVEQ7YbA0FsZK,https://api.spotify.com/v1/audio-analysis/3MrRksHupTVEQ7YbA0FsZK,310333,4
500,0.551,0.527,4,-4.642,1,0.0394,0.664,9.99e-05,0.111,0.151,79.886,audio_features,6Nq1vM0C6UALu7a1XYcPtl,spotify:track:6Nq1vM0C6UALu7a1XYcPtl,https://api.spotify.com/v1/tracks/6Nq1vM0C6UALu7a1XYcPtl,https://api.spotify.com/v1/audio-analysis/6Nq1vM0C6UALu7a1XYcPtl,159375,4
501,0.316,0.357,4,-7.951,0,0.0356,0.816,1.53e-05,0.551,0.427,83.002,audio_features,6bGz38gHwOThimer5Ony80,spotify:track:6bGz38gHwOThimer5Ony80,https://api.spotify.com/v1/tracks/6bGz38gHwOThimer5Ony80,https://api.spotify.com/v1/audio-analysis/6bGz38gHwOThimer5Ony80,234200,5
502,0.516,0.94,11,-6.464,0,0.0443,0.0308,0.899,0.11,0.0321,133.527,audio_features,3Jdg6ScqHUFc4QYY9O6kUk,spotify:track:3Jdg6ScqHUFc4QYY9O6kUk,https://api.spotify.com/v1/tracks/3Jdg6ScqHUFc4QYY9O6kUk,https://api.spotify.com/v1/audio-analysis/3Jdg6ScqHUFc4QYY9O6kUk,215628,4
503,0.71,0.365,8,-9.958,1,0.0749,0.234,0.0,0.244,0.396,74.952,audio_features,0OiXVxQHUFxvYxQew4xyhD,spotify:track:0OiXVxQHUFxvYxQew4xyhD,https://api.spotify.com/v1/tracks/0OiXVxQHUFxvYxQew4xyhD,https://api.spotify.com/v1/audio-analysis/0OiXVxQHUFxvYxQew4xyhD,194253,4
504,0.241,0.806,4,-11.94,1,0.0663,0.284,0.0073,0.363,0.268,184.829,audio_features,13q9LDEilSlv7yBI18mX8X,spotify:track:13q9LDEilSlv7yBI18mX8X,https://api.spotify.com/v1/tracks/13q9LDEilSlv7yBI18mX8X,https://api.spotify.com/v1/audio-analysis/13q9LDEilSlv7yBI18mX8X,253200,3
505,0.575,0.724,2,-9.883,0,0.0273,6.03e-05,0.0125,0.1,0.704,119.989,audio_features,7cV3TEDOW8LM8qEnQBsAtT,spotify:track:7cV3TEDOW8LM8qEnQBsAtT,https://api.spotify.com/v1/tracks/7cV3TEDOW8LM8qEnQBsAtT,https://api.spotify.com/v1/audio-analysis/7cV3TEDOW8LM8qEnQBsAtT,181250,4
506,0.697,0.761,11,-7.647,0,0.302,0.157,0.0,0.789,0.666,81.728,audio_features,7cFpB4ozcSwXuhqjvNbrbP,spotify:track:7cFpB4ozcSwXuhqjvNbrbP,https://api.spotify.com/v1/tracks/7cFpB4ozcSwXuhqjvNbrbP,https://api.spotify.com/v1/audio-analysis/7cFpB4ozcSwXuhqjvNbrbP,211493,4
507,0.459,0.686,0,-6.592,0,0.453,0.181,0.0,0.481,0.545,147.703,audio_features,2rCuBpIkHVtY16o0PRv2GS,spotify:track:2rCuBpIkHVtY16o0PRv2GS,https://api.spotify.com/v1/tracks/2rCuBpIkHVtY16o0PRv2GS,https://api.spotify.com/v1/audio-analysis/2rCuBpIkHVtY16o0PRv2GS,315040,4
508,0.788,0.945,9,-5.091,1,0.0599,0.223,2.97e-06,0.115,0.466,128.036,audio_features,50ZFpw2wS6ERvLmW8TINhq,spotify:track:50ZFpw2wS6ERvLmW8TINhq,https://api.spotify.com/v1/tracks/50ZFpw2wS6ERvLmW8TINhq,https://api.spotify.com/v1/audio-analysis/50ZFpw2wS6ERvLmW8TINhq,168053,4
509,0.607,0.739,0,-5.503,1,0.0274,0.114,0.000234,0.192,0.875,84.467,audio_features,0fbR95FEaJUxiQYaqZZukv,spotify:track:0fbR95FEaJUxiQYaqZZukv,https://api.spotify.com/v1/tracks/0fbR95FEaJUxiQYaqZZukv,https://api.spotify.com/v1/audio-analysis/0fbR95FEaJUxiQYaqZZukv,280787,4
510,0.659,0.922,1,-4.959,1,0.0425,0.0152,0.0,0.0443,0.898,96.497,audio_features,0whdond5Y89cdcNiXQT9bj,spotify:track:0whdond5Y89cdcNiXQT9bj,https://api.spotify.com/v1/tracks/0whdond5Y89cdcNiXQT9bj,https://api.spotify.com/v1/audio-analysis/0whdond5Y89cdcNiXQT9bj,240693,4
511,0.874,0.418,8,-11.564,1,0.37,0.371,0.0,0.148,0.449,142.954,audio_features,6XXnnVaxxKFe9Kzyltmsf8,spotify:track:6XXnnVaxxKFe9Kzyltmsf8,https://api.spotify.com/v1/tracks/6XXnnVaxxKFe9Kzyltmsf8,https://api.spotify.com/v1/audio-analysis/6XXnnVaxxKFe9Kzyltmsf8,127634,4
512,0.658,0.639,6,-8.972,0,0.211,0.0777,0.0,0.0741,0.461,80.152,audio_features,4jdJcHRK5pTA9XWHan7gRZ,spotify:track:4jdJcHRK5pTA9XWHan7gRZ,https://api.spotify.com/v1/tracks/4jdJcHRK5pTA9XWHan7gRZ,https://api.spotify.com/v1/audio-analysis/4jdJcHRK5pTA9XWHan7gRZ,158256,4
513,0.535,0.388,7,-9.805,0,0.155,0.507,0.0,0.11,0.412,106.703,audio_features,5dXWFMwD7I7zXsInONVl0H,spotify:track:5dXWFMwD7I7zXsInONVl0H,https://api.spotify.com/v1/tracks/5dXWFMwD7I7zXsInONVl0H,https://api.spotify.com/v1/audio-analysis/5dXWFMwD7I7zXsInONVl0H,174000,5
514,0.61,0.894,5,-3.956,0,0.129,0.00317,0.0,0.0539,0.65,96.622,audio_features,1GAIibUEoZjvG4QsrabVWc,spotify:track:1GAIibUEoZjvG4QsrabVWc,https://api.spotify.com/v1/tracks/1GAIibUEoZjvG4QsrabVWc,https://api.spotify.com/v1/audio-analysis/1GAIibUEoZjvG4QsrabVWc,133679,4
515,0.657,0.571,2,-12.519,1,0.139,0.11,0.00123,0.0735,0.622,167.958,audio_features,4SUwJA3eUVNHExxMPEUhQe,spotify:track:4SUwJA3eUVNHExxMPEUhQe,https://api.spotify.com/v1/tracks/4SUwJA3eUVNHExxMPEUhQe,https://api.spotify.com/v1/audio-analysis/4SUwJA3eUVNHExxMPEUhQe,207307,4
516,0.612,0.672,6,-5.073,0,0.137,0.219,0.0,0.0899,0.564,92.794,audio_features,2lFIxJbGfhcAIz5tzacZdK,spotify:track:2lFIxJbGfhcAIz5tzacZdK,https://api.spotify.com/v1/tracks/2lFIxJbGfhcAIz5tzacZdK,https://api.spotify.com/v1/audio-analysis/2lFIxJbGfhcAIz5tzacZdK,229885,4
517,0.66,0.666,9,-4.342,1,0.0472,0.0759,0.0,0.0268,0.933,89.975,audio_features,1HwpWwa6bnqqRhK8agG4RS,spotify:track:1HwpWwa6bnqqRhK8agG4RS,https://api.spotify.com/v1/tracks/1HwpWwa6bnqqRhK8agG4RS,https://api.spotify.com/v1/audio-analysis/1HwpWwa6bnqqRhK8agG4RS,214227,4
518,0.667,0.785,3,-6.507,0,0.0345,0.385,6.22e-06,0.116,0.963,163.999,audio_features,6Z5nRf4CzSlVpAhY3U1ZhC,spotify:track:6Z5nRf4CzSlVpAhY3U1ZhC,https://api.spotify.com/v1/tracks/6Z5nRf4CzSlVpAhY3U1ZhC,https://api.spotify.com/v1/audio-analysis/6Z5nRf4CzSlVpAhY3U1ZhC,235480,4
519,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,audio_features,5IgjP7X4th6nMNDh4akUHb,spotify:track:5IgjP7X4th6nMNDh4akUHb,https://api.spotify.com/v1/tracks/5IgjP7X4th6nMNDh4akUHb,https://api.spotify.com/v1/audio-analysis/5IgjP7X4th6nMNDh4akUHb,184613,4
520,0.354,0.834,4,-5.177,0,0.122,0.00439,0.000387,0.547,0.31,128.586,audio_features,56MG6eATqxy8j3xOd1bUPc,spotify:track:56MG6eATqxy8j3xOd1bUPc,https://api.spotify.com/v1/tracks/56MG6eATqxy8j3xOd1bUPc,https://api.spotify.com/v1/audio-analysis/56MG6eATqxy8j3xOd1bUPc,189373,4
521,0.589,0.481,0,-4.801,1,0.0285,0.273,1.33e-05,0.0986,0.176,93.568,audio_features,0tkBOcK7oRVXQJY97zzSvr,spotify:track:0tkBOcK7oRVXQJY97zzSvr,https://api.spotify.com/v1/tracks/0tkBOcK7oRVXQJY97zzSvr,https://api.spotify.com/v1/audio-analysis/0tkBOcK7oRVXQJY97zzSvr,228293,4
522,0.906,0.799,7,-5.185,0,0.105,0.432,0.0,0.653,0.885,140.035,audio_features,6iSpyAN4PjyCnxcJthU4Jl,spotify:track:6iSpyAN4PjyCnxcJthU4Jl,https://api.spotify.com/v1/tracks/6iSpyAN4PjyCnxcJthU4Jl,https://api.spotify.com/v1/audio-analysis/6iSpyAN4PjyCnxcJthU4Jl,155220,4
523,0.62,0.869,1,-5.252,1,0.175,0.0181,0.0,0.369,0.76,151.684,audio_features,36ux3YuUsGTWPT8fXclS45,spotify:track:36ux3YuUsGTWPT8fXclS45,https://api.spotify.com/v1/tracks/36ux3YuUsGTWPT8fXclS45,https://api.spotify.com/v1/audio-analysis/36ux3YuUsGTWPT8fXclS45,229573,4
524,0.262,0.361,2,-10.187,1,0.0333,0.508,0.00268,0.108,0.056,126.786,audio_features,5Mw9bXG1dLNhbjofkVS2oR,spotify:track:5Mw9bXG1dLNhbjofkVS2oR,https://api.spotify.com/v1/tracks/5Mw9bXG1dLNhbjofkVS2oR,https://api.spotify.com/v1/audio-analysis/5Mw9bXG1dLNhbjofkVS2oR,535963,4
525,0.706,0.786,0,-3.417,0,0.091,0.26,0.0,0.38,0.751,150.028,audio_features,0puf9yIluy9W0vpMEUoAnN,spotify:track:0puf9yIluy9W0vpMEUoAnN,https://api.spotify.com/v1/tracks/0puf9yIluy9W0vpMEUoAnN,https://api.spotify.com/v1/audio-analysis/0puf9yIluy9W0vpMEUoAnN,199387,4
526,0.558,0.976,8,-4.055,0,0.0582,0.000117,0.00694,0.351,0.62,129.971,audio_features,6eT0nmfsRo1WzAq333RFJ1,spotify:track:6eT0nmfsRo1WzAq333RFJ1,https://api.spotify.com/v1/tracks/6eT0nmfsRo1WzAq333RFJ1,https://api.spotify.com/v1/audio-analysis/6eT0nmfsRo1WzAq333RFJ1,331933,4
527,0.632,0.691,9,-5.226,0,0.0603,0.00604,0.00149,0.19,0.0768,116.028,audio_features,0YQEWdfq3ajtNtK106Dr0k,spotify:track:0YQEWdfq3ajtNtK106Dr0k,https://api.spotify.com/v1/tracks/0YQEWdfq3ajtNtK106Dr0k,https://api.spotify.com/v1/audio-analysis/0YQEWdfq3ajtNtK106Dr0k,159315,4
